,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
5567,39,1,52,1,-1,12,-1,2,7,-1,0,1,36,20,0.137781629,0.13836478,0.86163522,0.257060101,0.338028169,0.661971831,0.190042827,0.338028169,0.661971831,0.491867132,0,0.4
5568,39,1,52,1,-1,12,-1,2,14,1,1,1,24,0,0.027729636,0.4375,0.5625,0.073859522,0.450980392,0.549019608,0.481263383,0.312569522,0.687430478,0.350753899,2,0.8
5569,39,1,52,1,-1,12,-1,2,14,1,0,1,0,29,0.144714038,0.964071856,0.035928144,0.162925416,0.844444444,0.155555556,0.481263383,0.586206897,0.413793103,0.509488035,1,0
5570,39,1,52,1,-1,12,-1,2,17,-1,0,1,27,0,0.035528596,0.341463415,0.658536585,0.109341057,0.205298013,0.794701987,0.080835118,0.205298013,0.794701987,0.57385916,1,0
5571,39,1,52,1,-1,12,-1,2,5,-1,0,1,32,26,0.016464471,0.631578947,0.368421053,0.123099203,0.870588235,0.129411765,0.104389722,0.887179487,0.112820513,0.402038327,1,0
5572,39,1,52,1,-1,12,-1,2,9,1,0,0,38,29,0.075389948,0.850574713,0.149425287,0.073135409,0.801980198,0.198019802,0.054068522,0.801980198,0.198019802,0.479776613,1,0.1
5573,39,1,52,1,-1,12,-1,2,6,-1,0,1,22,7,0.095320624,0.4,0.6,0.157856626,0.449541284,0.550458716,0.237687366,0.475225225,0.524774775,0.391804665,2,0.8
5574,39,1,52,1,-1,12,-1,2,6,-1,0,0,42,29,0.004332756,0.2,0.8,0.251991311,0.988505747,0.011494253,0.202890792,0.907651715,0.092348285,0.368882914,1,0
5575,39,1,52,1,-1,12,-1,2,11,1,1,1,36,28,0.001733102,1,0,0.013758146,1,0,0.031049251,0.603448276,0.396551724,0.407901939,2,0.8
5576,39,1,52,1,-1,12,-1,3,83,1,0,1,38,29,0.060658579,0.014285714,0.985714286,0.133960898,0.12972973,0.87027027,0.099036403,0.12972973,0.87027027,0.45348316,1,0.1
5577,39,1,52,1,-1,12,-1,3,86,-1,0,1,38,29,0.006065858,0.285714286,0.714285714,0.005068791,0.285714286,0.714285714,0.132762313,0.100806452,0.899193548,0.3807341,0,0.3
5578,39,1,52,1,-1,12,-1,3,87,-1,0,0,38,0,0.006065858,0.571428571,0.428571429,0.042722665,0.06779661,0.93220339,0.183083512,0.839181287,0.160818713,0.421918271,1,0.1
5579,39,1,52,1,-1,12,-1,3,93,1,0,1,38,29,0.004332756,0.8,0.2,0.018102824,0.96,0.04,0.087794433,0.993902439,0.006097561,0.461466302,0,0.3
5580,39,1,52,1,-1,12,-1,3,65,-1,0,0,38,29,0.036395147,0.047619048,0.952380952,0.237509051,0.140243902,0.859756098,0.231798715,0.106235566,0.893764434,0.467043804,0,0.3
5581,39,1,52,1,-1,12,-1,3,81,1,0,1,38,29,0.004332756,0.6,0.4,0.003620565,0.6,0.4,0.005353319,0.3,0.7,0.371881058,0,0.3
5582,39,1,52,1,-1,12,-1,3,73,-1,1,1,5,28,0.071057192,0.024390244,0.975609756,0.09051412,0.24,0.76,0.125267666,0.542735043,0.457264957,0.414001737,1,0
5583,39,1,52,1,-1,12,-1,3,94,1,0,1,38,3,0.10745234,0.75,0.25,0.286748733,0.234848485,0.765151515,0.50267666,0.134185304,0.865814696,0.406766939,0,0.5
5584,39,1,52,1,-1,12,-1,3,75,-1,1,1,27,0,0.035528596,0.365853659,0.634146341,0.109341057,0.21192053,0.78807947,0.080835118,0.21192053,0.78807947,0.602992033,1,0
5585,39,1,52,1,-1,12,-1,3,83,1,0,0,38,20,0.060658579,0.414285714,0.585714286,0.133960898,0.654054054,0.345945946,0.099036403,0.654054054,0.345945946,0.334922243,0,0.4
5586,39,1,52,1,-1,12,-1,3,69,1,1,1,38,29,0.003466205,0.25,0.75,0.016654598,0.043478261,0.956521739,0.031049251,0.017241379,0.982758621,0.340736752,1,0
5587,39,1,52,1,-1,12,-1,3,85,-1,1,1,28,26,0.011265165,0.769230769,0.230769231,0.050687907,0.457142857,0.542857143,0.140792291,0.821292776,0.178707224,0.384076753,1,0.1
5588,39,1,52,1,-1,12,-1,3,70,1,1,1,6,26,0.006065858,0,1,0.005068791,1,0,0.352783726,0.265553869,0.734446131,0.47365661,1,0
5589,39,1,52,1,-1,12,-1,3,73,-1,0,1,15,26,0.002599653,0.666666667,0.333333333,0.017378711,0.958333333,0.041666667,0.012847966,0.958333333,0.041666667,0.345359927,1,0.1
5590,39,1,52,1,-1,12,-1,3,65,-1,0,1,38,29,0.012998267,0.333333333,0.666666667,0.237509051,0.902439024,0.097560976,0.231798715,0.926096998,0.073903002,0.370405316,0,0.3
5591,39,1,52,1,-1,12,-1,3,70,1,0,1,38,29,0.002599653,0.666666667,0.333333333,0.022447502,0.064516129,0.935483871,0.016595289,0.064516129,0.935483871,0.476751703,1,0
5592,39,1,52,1,-1,12,-1,3,67,1,1,1,22,26,0.003466205,0.5,0.5,0.121650978,0.714285714,0.285714286,0.230728051,0.88863109,0.11136891,0.350041953,0,0.5
5593,39,1,52,1,-1,12,-1,3,88,-1,0,0,36,29,0.006932409,0.25,0.75,0.00724113,0.4,0.6,0.656316916,0.907014682,0.092985318,0.371203681,0,0.3
5594,39,1,52,1,-1,12,-1,3,68,1,1,1,31,29,0.001733102,1,0,0.003620565,0.4,0.6,0.040149893,0.026666667,0.973333333,0.35153733,0,0.3
5595,39,1,52,1,-1,12,-1,3,87,-1,0,0,38,29,0.004332756,0.2,0.8,0.063721941,0.181818182,0.818181818,0.183083512,0.616959064,0.383040936,0.409542285,0,0.3
5596,39,1,52,1,-1,12,-1,3,82,1,0,1,38,29,0.006932409,0.375,0.625,0.034757422,0.166666667,0.833333333,0.398286938,0.059139785,0.940860215,0.370022046,1,0.1
5597,39,1,52,1,-1,12,-1,3,90,-1,0,0,38,29,0.005199307,0.166666667,0.833333333,0.22013034,0.631578947,0.368421053,0.162740899,0.631578947,0.368421053,0.444540624,0,0.3
5598,39,1,52,1,-1,12,-1,3,64,-1,0,0,38,29,0.004332756,0.4,0.6,0.251991311,0.99137931,0.00862069,0.202890792,0.910290237,0.089709763,0.377196324,0,0.4
5599,39,1,52,1,-1,12,-1,3,95,1,0,1,38,29,0.00779896,0,1,0.450398262,0.909967846,0.090032154,0.332976445,0.909967846,0.090032154,0.456015457,0,0.2
5600,39,1,52,1,-1,12,-1,3,65,-1,0,1,36,20,0.137781629,0.144654088,0.855345912,0.257060101,0.34084507,0.65915493,0.190042827,0.34084507,0.65915493,0.550111741,0,0.4
5601,39,1,52,1,-1,12,-1,3,72,1,1,1,28,29,0.144714038,0.604790419,0.395209581,0.162925416,0.577777778,0.422222222,0.481263383,0.519466073,0.480533927,0.367548177,1,0
5602,39,1,52,1,-1,12,-1,3,64,-1,1,1,36,26,0.005199307,0.166666667,0.833333333,0.081824765,0.495575221,0.504424779,0.237687366,0.871621622,0.128378378,0.363831243,2,0.8
5603,39,1,52,1,-1,12,-1,3,72,1,1,1,0,0,0.027729636,0.5625,0.4375,0.073859522,0.490196078,0.509803922,0.481263383,0.31701891,0.68298109,0.363468303,2,0.8
5604,39,1,52,1,-1,12,-1,3,76,-1,0,0,0,0,0.055459272,0.296875,0.703125,0.136133237,0.430851064,0.569148936,0.244111349,0.471491228,0.528508772,0.36547495,1,0
5605,39,1,52,1,-1,12,-1,3,96,1,0,0,38,29,0.030329289,0.828571429,0.171428571,0.120926865,0.22754491,0.77245509,0.174518201,0.340490798,0.659509202,0.353675029,1,0.1
5606,39,1,52,1,-1,12,-1,3,65,-1,0,1,23,0,0.004332756,0.8,0.2,0.010137581,0.928571429,0.071428571,0.007494647,0.928571429,0.071428571,0.355796392,1,0
5607,39,1,52,1,-1,12,-1,3,95,1,0,0,0,0,0.004332756,0.4,0.6,0.450398262,0.68488746,0.31511254,0.332976445,0.68488746,0.31511254,0.351249496,1,0
5608,39,1,52,1,-1,12,-1,3,83,1,0,1,38,29,0.00779896,1,0,0.144098479,0.361809045,0.638190955,0.358137045,0.458893871,0.541106129,0.36618272,1,0.1
5609,39,1,52,1,-1,12,-1,3,89,-1,0,0,38,29,0.00779896,0.111111111,0.888888889,0.020999276,0.24137931,0.75862069,0.020342612,0.421052632,0.578947368,0.420177454,1,0.1
5610,39,1,52,1,-1,12,-1,3,63,-1,0,1,0,26,0.016464471,0.684210526,0.315789474,0.123099203,0.876470588,0.123529412,0.104389722,0.892307692,0.107692308,0.471929744,1,0.1
5611,39,1,52,1,-1,12,-1,3,96,1,0,1,6,0,0.040727903,0.361702128,0.638297872,0.05141202,0.23943662,0.76056338,0.174518201,0.058282209,0.941717791,0.372439294,1,0
5612,39,1,52,1,-1,12,-1,3,63,-1,1,1,0,29,0.010398614,0.166666667,0.833333333,0.008689356,0.166666667,0.833333333,0.039079229,0.02739726,0.97260274,0.357690092,1,0
5613,39,1,52,1,-1,12,-1,3,92,1,0,0,38,29,0.002599653,0.333333333,0.666666667,0.114409848,0.924050633,0.075949367,0.084582441,0.924050633,0.075949367,0.434442182,0,0.2
5614,39,1,52,1,-1,12,-1,3,72,1,0,1,19,0,0.039861352,0.304347826,0.695652174,0.094858798,0.41221374,0.58778626,0.481263383,0.863181313,0.136818687,0.421006023,1,0
5615,39,1,52,1,-1,12,-1,3,84,-1,0,0,36,7,0.004332756,0.2,0.8,0.043446778,0.733333333,0.266666667,0.164882227,0.357142857,0.642857143,0.343729413,0,0.4
5616,39,1,52,1,-1,12,-1,3,83,1,1,1,22,20,0.048526863,0.178571429,0.821428571,0.074583635,0.097087379,0.902912621,0.358137045,0.66367713,0.33632287,0.335972126,0,0.4
5617,39,1,52,1,-1,12,-1,3,87,-1,0,0,38,3,0.001733102,0.5,0.5,0.013034033,0.055555556,0.944444444,0.009635974,0.055555556,0.944444444,0.341822995,0,0.5
5618,39,1,52,1,-1,12,-1,3,71,1,1,1,23,0,0.014731369,0.588235294,0.411764706,0.042722665,0.525423729,0.474576271,0.243576017,0.503296703,0.496703297,0.354442155,1,0
5619,39,1,52,1,-1,12,-1,3,74,-1,0,1,38,3,0.014731369,0.705882353,0.294117647,0.073135409,0.366336634,0.633663366,0.095824411,0.38547486,0.61452514,0.357453911,0,0.4
5620,39,1,52,1,-1,12,-1,3,65,-1,0,0,38,29,0.027729636,0,1,0.257060101,0.723943662,0.276056338,0.190042827,0.723943662,0.276056338,0.421608356,0,0.3
5621,39,1,52,1,-1,12,-1,3,72,1,0,0,38,29,0.002599653,0.666666667,0.333333333,0.013758146,0.947368421,0.052631579,0.055139186,0.59223301,0.40776699,0.398059764,0,0.2
5622,39,1,52,1,-1,12,-1,3,74,-1,1,1,0,0,0.071923744,0.325301205,0.674698795,0.135409124,0.422459893,0.577540107,0.100107066,0.422459893,0.577540107,0.397330925,1,0
5623,39,1,52,1,-1,12,-1,3,83,1,0,0,32,20,0.012998267,0.266666667,0.733333333,0.089790007,0.161290323,0.838709677,0.358137045,0.041853513,0.958146487,0.344499963,1,0.1
5624,39,1,52,1,-1,12,-1,3,65,-1,0,1,38,29,0.025996534,0.966666667,0.033333333,0.04634323,0.75,0.25,0.231798715,0.900692841,0.099307159,0.436312031,1,0.1
5625,39,1,52,1,-1,12,-1,3,81,1,0,0,0,27,0.006065858,0.428571429,0.571428571,0.007965243,0.272727273,0.727272727,0.055674518,0.028846154,0.971153846,0.348372613,1,0.1
5626,39,1,52,1,-1,12,-1,3,76,-1,0,1,38,29,0.00779896,0.222222222,0.777777778,0.0391021,0.148148148,0.851851852,0.244111349,0.01754386,0.98245614,0.466332743,0,0.3
5627,39,1,52,1,-1,12,-1,3,82,1,0,0,27,28,0.038994801,0.733333333,0.266666667,0.146994931,0.162561576,0.837438424,0.398286938,0.157258065,0.842741935,0.3686876,0,0.5
5628,39,1,52,1,-1,12,-1,3,89,-1,0,0,30,29,0.032928943,0.921052632,0.078947368,0.038377987,0.943396226,0.056603774,0.318522484,0.964705882,0.035294118,0.379387787,1,0
5629,39,1,52,1,-1,12,-1,3,85,-1,0,1,0,0,0.004332756,0.6,0.4,0.050687907,0.214285714,0.785714286,0.140792291,0.091254753,0.908745247,0.476088926,1,0
5630,39,1,52,1,-1,12,-1,3,91,1,1,1,5,24,0.011265165,0.307692308,0.692307692,0.009413469,0.307692308,0.692307692,0.052997859,0.161616162,0.838383838,0.35286842,1,0
5631,39,1,52,1,-1,12,-1,3,64,-1,0,1,36,7,0.095320624,0.390909091,0.609090909,0.157856626,0.444954128,0.555045872,0.237687366,0.472972973,0.527027027,0.552580952,2,0.7
5632,39,1,52,1,-1,12,-1,3,82,1,0,0,18,22,0.019064125,0.272727273,0.727272727,0.114409848,0.037974684,0.962025316,0.180942184,0.017751479,0.982248521,0.375199839,0,0.4
5633,39,1,52,1,-1,12,-1,3,75,-1,0,0,0,27,0.010398614,0.833333333,0.166666667,0.028240406,0.948717949,0.051282051,0.08137045,0.940789474,0.059210526,0.43067472,0,0.4
5634,39,1,52,1,-1,12,-1,3,82,1,0,1,22,20,0.006932409,0.75,0.25,0.071687183,0.363636364,0.636363636,0.180942184,0.633136095,0.366863905,0.436726139,0,0.5
5635,39,1,52,1,-1,12,-1,3,63,-1,1,1,32,26,0.047660312,0.381818182,0.618181818,0.118030413,0.460122699,0.539877301,0.104389722,0.466666667,0.533333333,0.454782455,1,0
5636,39,1,52,1,-1,12,-1,3,82,1,1,1,36,26,0.055459272,0.09375,0.90625,0.04634323,0.09375,0.90625,0.398286938,0.465053763,0.534946237,0.393962196,1,0
5637,39,1,52,1,-1,12,-1,3,81,1,1,0,0,7,0.038994801,0.622222222,0.377777778,0.032585083,0.622222222,0.377777778,0.027301927,0.666666667,0.333333333,0.394309431,0,0.5
5638,39,1,52,1,-1,12,-1,3,67,1,0,0,38,3,0.027729636,0.84375,0.15625,0.043446778,0.683333333,0.316666667,0.230728051,0.56612529,0.43387471,0.407084173,0,0.4
5639,39,1,52,1,-1,12,-1,3,75,-1,0,1,38,29,0.032062392,0.891891892,0.108108108,0.02679218,0.891891892,0.108108108,0.019807281,0.891891892,0.108108108,0.366352097,1,0.1
5640,39,1,52,1,-1,12,-1,3,90,-1,0,0,38,29,0.006932409,0.375,0.625,0.014482259,0.15,0.85,0.028372591,0.056603774,0.943396226,0.419664403,0,0.2
5641,39,1,52,1,-1,12,-1,3,96,1,0,1,38,29,0.009532062,0.818181818,0.181818182,0.018102824,0.36,0.64,0.045503212,0.105882353,0.894117647,0.361221062,0,0.2
5642,39,1,52,1,-1,12,-1,3,72,1,0,1,28,0,0.144714038,0.113772455,0.886227545,0.162925416,0.213333333,0.786666667,0.481263383,0.428253615,0.571746385,0.356101838,0,0.3
5643,39,1,52,1,-1,12,-1,3,95,1,0,0,38,29,0.014731369,0.058823529,0.941176471,0.12961622,0.497206704,0.502793296,0.119379015,0.399103139,0.600896861,0.375884489,1,0.1
5644,39,1,52,1,-1,12,-1,3,64,-1,0,1,3,15,0.02339688,0.296296296,0.703703704,0.251991311,0.077586207,0.922413793,0.202890792,0.071240106,0.928759894,0.477357398,0,0.5
5645,39,1,52,1,-1,12,-1,3,72,1,1,1,27,7,0.014731369,0.411764706,0.588235294,0.073859522,0.274509804,0.725490196,0.481263383,0.656284761,0.343715239,0.369290119,0,0.3
5646,39,1,52,1,-1,12,-1,3,74,-1,0,0,38,3,0.021663778,0.32,0.68,0.073135409,0.831683168,0.168316832,0.095824411,0.726256983,0.273743017,0.389029578,0,0.5
5647,39,1,52,1,-1,12,-1,3,94,1,0,0,38,29,0.020797227,0.166666667,0.833333333,0.085445329,0.669491525,0.330508475,0.080299786,0.74,0.26,0.392701597,1,0.1
5648,39,1,52,1,-1,12,-1,3,81,1,0,0,27,7,0.006065858,0.714285714,0.285714286,0.00724113,0.5,0.5,0.005353319,0.5,0.5,0.406408754,0,0.4
5649,39,1,52,1,-1,12,-1,3,89,-1,0,1,0,0,0.011265165,0.538461538,0.461538462,0.22013034,0.911184211,0.088815789,0.162740899,0.911184211,0.088815789,0.476985383,2,0.7
5650,39,1,52,1,-1,12,-1,3,80,1,0,1,38,3,0.009532062,0.181818182,0.818181818,0.018826937,0.461538462,0.538461538,0.01391863,0.461538462,0.538461538,0.342736326,0,0.5
5651,39,1,52,1,-1,12,-1,3,70,1,1,1,39,11,0.008665511,0.4,0.6,0.00724113,0.4,0.6,0.352783726,0.345978756,0.654021244,0.367924575,1,0
5652,39,1,52,1,-1,12,-1,3,86,-1,0,0,38,0,0.01559792,0.333333333,0.666666667,0.04634323,0.625,0.375,0.062098501,0.344827586,0.655172414,0.418567153,0,0.2
5653,39,1,52,1,-1,12,-1,3,84,-1,0,0,27,0,0.00779896,0.555555556,0.444444444,0.043446778,0.933333333,0.066666667,0.164882227,0.772727273,0.227272727,0.814710552,0,0.5
5654,39,1,52,1,-1,12,-1,3,72,1,0,0,39,22,0.020797227,0.833333333,0.166666667,0.023171615,0.625,0.375,0.481263383,0.977753059,0.022246941,0.358760405,1,0.1
5655,39,1,52,1,-1,12,-1,3,74,-1,1,1,22,7,0.017331023,0.65,0.35,0.135409124,0.069518717,0.930481283,0.100107066,0.069518717,0.930481283,0.364104451,0,0.4
5656,39,1,52,1,-1,12,-1,3,90,-1,0,0,32,0,0.011265165,0.384615385,0.615384615,0.018102824,0.68,0.32,0.018201285,0.705882353,0.294117647,0.520223383,1,0.1
5657,39,1,52,1,-1,12,-1,3,91,1,0,1,30,29,0.001733102,0,1,0.009413469,0.692307692,0.307692308,0.052997859,0.95959596,0.04040404,0.373064446,1,0.1
5658,39,1,52,1,-1,12,-1,3,64,-1,0,1,22,26,0.02339688,0.518518519,0.481481481,0.251991311,0.807471264,0.192528736,0.202890792,0.741424802,0.258575198,0.412599283,1,0
5659,39,1,52,1,-1,12,-1,3,92,1,0,0,38,29,0.051993068,0.95,0.05,0.114409848,0.898734177,0.101265823,0.084582441,0.898734177,0.101265823,0.446958845,0,0.3
5660,39,1,52,1,-1,12,-1,3,87,-1,0,0,39,29,0.011265165,0.692307692,0.307692308,0.063721941,0.829545455,0.170454545,0.183083512,0.783625731,0.216374269,0.359183558,0,0.2
5661,39,1,52,1,-1,12,-1,3,91,1,0,1,36,29,0.012131716,0.642857143,0.357142857,0.109341057,0.947019868,0.052980132,0.080835118,0.947019868,0.052980132,0.352871186,1,0
6155,43,-1,70,1,-1,10,-1,1,19,1,1,1,36,7,0.014731369,0.176470588,0.823529412,0.07096307,0.255102041,0.744897959,0.07012848,0.442748092,0.557251908,0.446668121,2,0.9
6156,43,-1,70,1,-1,10,-1,1,12,-1,0,1,38,29,0.016464471,0.631578947,0.368421053,0.030412744,0.666666667,0.333333333,0.254817987,0.294117647,0.705882353,0.429121092,2,0.8
6157,43,-1,70,1,-1,10,-1,1,16,1,1,1,0,0,0.012998267,0.933333333,0.066666667,0.010861694,0.933333333,0.066666667,0.008029979,0.933333333,0.066666667,0.423863921,2,0.7
6158,43,-1,70,1,-1,10,-1,1,12,-1,0,0,1,29,0.032928943,0.394736842,0.605263158,0.101375815,0.692857143,0.307142857,0.271948608,0.553149606,0.446850394,0.432090413,0,0.2
6159,43,-1,70,1,-1,10,-1,1,16,1,1,1,0,0,0.005199307,0,1,0.040550326,0.821428571,0.178571429,0.04496788,0.880952381,0.119047619,0.36542194,0,0.3
6160,43,-1,70,1,-1,10,-1,1,12,-1,0,0,43,22,0.010398614,0.833333333,0.166666667,0.214337437,0.493243243,0.506756757,0.254817987,0.361344538,0.638655462,0.379606428,2,0.7
6161,43,-1,70,1,-1,10,-1,1,18,1,0,0,18,22,0.080589255,0.806451613,0.193548387,0.118030413,0.674846626,0.325153374,0.419164882,0.536398467,0.463601533,0.365866589,2,0.8
6162,43,-1,70,1,-1,10,-1,1,15,1,1,1,23,7,0.029462738,0.823529412,0.176470588,0.056480811,0.641025641,0.358974359,0.041755889,0.641025641,0.358974359,0.389941254,2,0.8
6163,43,-1,70,1,-1,10,-1,1,16,1,1,1,30,29,0.002599653,0,1,0.005792904,0.625,0.375,0.005888651,0.454545455,0.545454545,0.38521623,0,0.3
6164,43,-1,70,1,-1,10,-1,1,21,-1,0,1,7,0,0.057192374,0.696969697,0.303030303,0.160028965,0.208144796,0.791855204,0.149892934,0.217857143,0.782142857,0.436759736,0,0.2
6165,43,-1,70,1,-1,10,-1,1,9,-1,1,1,0,29,0.006065858,0.571428571,0.428571429,0.005068791,0.571428571,0.428571429,0.003747323,0.571428571,0.428571429,0.436761105,0,0.2
6166,43,-1,70,1,-1,10,-1,1,18,1,1,1,9,29,0.00779896,0.444444444,0.555555556,0.028240406,0.333333333,0.666666667,0.419164882,0.186462324,0.813537676,0.397946269,2,0.8
6167,43,-1,70,1,-1,10,-1,1,17,1,0,0,9,0,0.009532062,0.454545455,0.545454545,0.123823316,0.087719298,0.912280702,0.148286938,0.245487365,0.754512635,0.359660679,0,0.3
6168,43,-1,70,1,-1,10,-1,1,10,-1,0,0,30,29,0.011265165,0.923076923,0.076923077,0.023895728,0.666666667,0.333333333,0.206102784,0.514285714,0.485714286,0.335849058,1,0.1
6169,43,-1,70,1,-1,10,-1,1,18,1,1,0,18,22,0.080589255,0.344086022,0.655913978,0.118030413,0.411042945,0.588957055,0.419164882,0.481481481,0.518518519,0.364483798,0,0.3
6170,43,-1,70,1,-1,10,-1,1,10,-1,0,0,32,29,0.012998267,0.266666667,0.733333333,0.021723389,0.433333333,0.566666667,0.016059957,0.433333333,0.566666667,0.368191572,1,0.1
6171,43,-1,70,1,-1,10,-1,1,18,1,0,0,23,0,0.036395147,0.5,0.5,0.052860246,0.287671233,0.712328767,0.419164882,0.713920817,0.286079183,0.37090418,1,0
6172,43,-1,70,1,-1,10,-1,1,12,-1,0,1,30,29,0.003466205,0.25,0.75,0.005068791,0.142857143,0.857142857,0.271948608,0.663385827,0.336614173,0.353151143,0,0.4
6173,43,-1,70,1,-1,10,-1,1,17,1,0,1,9,0,0.004332756,0.6,0.4,0.017378711,0.125,0.875,0.018736617,0.171428571,0.828571429,0.343445755,2,0.9
6174,43,-1,70,1,-1,10,-1,1,12,-1,0,1,30,29,0.008665511,0.2,0.8,0.008689356,0.166666667,0.833333333,0.271948608,0.818897638,0.181102362,0.343767019,0,0.2
6175,43,-1,70,1,-1,10,-1,1,15,1,1,1,0,0,0.011265165,0.615384615,0.384615385,0.030412744,0.5,0.5,0.04496788,0.75,0.25,0.34953782,1,0.1
6176,43,-1,70,1,-1,10,-1,1,8,-1,0,1,0,0,0.013864818,0.4375,0.5625,0.327299059,0.165929204,0.834070796,0.250535332,0.177350427,0.822649573,0.356046278,1,0.1
6177,43,-1,70,1,-1,10,-1,1,17,1,1,1,0,7,0.009532062,0.181818182,0.818181818,0.096307024,0.789473684,0.210526316,0.419164882,0.964240102,0.035759898,0.368519829,2,0.8
6178,43,-1,70,1,-1,10,-1,1,21,-1,0,1,31,29,0.005199307,0.333333333,0.666666667,0.004344678,0.333333333,0.666666667,0.149892934,0.85,0.15,0.434998005,0,0.4
6179,43,-1,70,1,-1,10,-1,1,12,-1,1,1,22,0,0.003466205,0.25,0.75,0.101375815,0.007142857,0.992857143,0.271948608,0.364173228,0.635826772,0.371131886,2,0.7
6180,43,-1,70,1,-1,10,-1,1,17,1,0,1,30,29,0.003466205,0.25,0.75,0.066618392,0.934782609,0.065217391,0.055674518,0.865384615,0.134615385,0.33426762,0,0.4
6181,43,-1,70,1,-1,10,-1,1,13,-1,0,0,8,29,0.008665511,0.8,0.2,0.008689356,0.833333333,0.166666667,0.271948608,0.181102362,0.818897638,0.349342828,2,0.8
6182,43,-1,70,1,-1,10,-1,1,17,1,0,1,36,7,0.012998267,0.6,0.4,0.010861694,0.6,0.4,0.008029979,0.6,0.4,0.336146133,2,0.7
6183,43,-1,70,1,-1,10,-1,1,8,-1,1,1,0,0,0.005199307,0.5,0.5,0.004344678,0.5,0.5,0.075481799,0.843971631,0.156028369,0.385538312,2,0.9
6184,43,-1,70,1,-1,10,-1,1,18,1,1,1,36,7,0.010398614,0.083333333,0.916666667,0.028240406,0.256410256,0.743589744,0.419164882,0.793103448,0.206896552,0.431577648,2,0.8
6185,43,-1,70,1,-1,10,-1,1,18,1,0,0,30,0,0.019064125,0.181818182,0.818181818,0.020999276,0.206896552,0.793103448,0.419164882,0.320561941,0.679438059,0.339358495,0,0.3
6186,43,-1,70,1,-1,10,-1,1,19,1,0,1,9,0,0.022530329,0.230769231,0.769230769,0.07096307,0.744897959,0.255102041,0.07012848,0.809160305,0.190839695,0.349497199,1,0.1
6187,43,-1,70,1,-1,10,-1,1,21,-1,0,1,38,22,0.008665511,0.8,0.2,0.160028965,0.65158371,0.34841629,0.149892934,0.567857143,0.432142857,0.366234749,2,0.8
6188,43,-1,70,1,-1,10,-1,1,18,1,0,0,30,29,0.030329289,0.628571429,0.371428571,0.118030413,0.920245399,0.079754601,0.419164882,0.587484036,0.412515964,0.362341743,1,0.1
6189,43,-1,70,1,-1,10,-1,1,21,-1,0,0,38,0,0.00779896,0.333333333,0.666666667,0.010861694,0.333333333,0.666666667,0.149892934,0.017857143,0.982142857,0.37999678,0,0.3
6190,43,-1,70,1,-1,10,-1,1,17,1,0,1,9,0,0.006065858,0.285714286,0.714285714,0.017378711,0.791666667,0.208333333,0.018736617,0.628571429,0.371428571,0.372720303,2,0.8
6191,43,-1,70,1,-1,10,-1,1,21,-1,0,1,38,29,0.031195841,0.611111111,0.388888889,0.037653874,0.576923077,0.423076923,0.187366167,0.511428571,0.488571429,0.5224616,2,0.8
6192,43,-1,70,1,-1,10,-1,1,14,-1,0,0,0,0,0.02339688,0.740740741,0.259259259,0.044170891,0.68852459,0.31147541,0.266595289,0.176706827,0.823293173,0.355528158,0,0.2
6193,43,-1,70,1,-1,10,-1,1,18,1,0,0,0,0,0.016464471,0.210526316,0.789473684,0.096307024,0.030075188,0.969924812,0.419164882,0.005108557,0.994891443,0.414801828,1,0.1
6194,43,-1,70,1,-1,10,-1,1,12,-1,0,1,38,29,0.012131716,0.857142857,0.142857143,0.214337437,0.327702703,0.672297297,0.254817987,0.527310924,0.472689076,0.393391488,0,0.2
6195,43,-1,70,1,-1,10,-1,1,17,1,0,0,9,0,0.008665511,0.3,0.7,0.123823316,0.01754386,0.98245614,0.148286938,0.202166065,0.797833935,0.368162707,0,0.3
6196,43,-1,70,1,-1,10,-1,1,5,1,0,1,38,29,0.018197574,0.333333333,0.666666667,0.036205648,0.52,0.48,0.026766595,0.52,0.48,0.364455102,0,0.4
6197,43,-1,70,1,-1,10,-1,1,11,-1,0,1,18,22,0.017331023,0.15,0.85,0.29833454,0.410194175,0.589805825,0.271948608,0.332677165,0.667322835,0.423577585,2,0.8
6198,43,-1,70,1,-1,10,-1,1,7,1,0,1,38,29,0.1152513,0.654135338,0.345864662,0.126719768,0.617142857,0.382857143,0.093683084,0.617142857,0.382857143,0.365753478,0,0.4
6199,43,-1,70,1,-1,10,-1,1,11,-1,0,0,0,0,0.002599653,1,0,0.024619841,0.088235294,0.911764706,0.271948608,0.005905512,0.994094488,0.393578273,0,0.3
6200,43,-1,70,1,-1,10,-1,1,10,-1,1,1,39,22,0.006932409,0.875,0.125,0.005792904,0.875,0.125,0.206102784,0.771428571,0.228571429,0.379113424,0,0.4
6201,43,-1,70,1,-1,10,-1,1,18,1,0,0,18,22,0.030329289,0.142857143,0.857142857,0.118030413,0.030674847,0.969325153,0.419164882,0.402298851,0.597701149,0.387582423,0,0.4
