,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
1481,23,-1,61,1,-1,12,-1,2,19,-1,1,1,43,0,0.02339688,0.777777778,0.222222222,0.169442433,0.841880342,0.158119658,0.125267666,0.841880342,0.158119658,0.37121547,2,0.9
1482,23,-1,61,1,-1,12,-1,2,5,1,0,0,38,29,0.001733102,0,1,0.004344678,0.333333333,0.666666667,0.011777302,0.090909091,0.909090909,0.337971663,2,0.9
1483,23,-1,61,1,-1,12,-1,2,8,-1,1,1,0,26,0.006932409,0.75,0.25,0.022447502,0.483870968,0.516129032,0.081905782,0.346405229,0.653594771,0.495664677,0,0.3
1484,23,-1,61,1,-1,12,-1,2,18,1,1,1,0,0,0.019064125,0.090909091,0.909090909,0.173787111,0.916666667,0.083333333,0.146680942,0.864963504,0.135036496,0.524713384,0,0.3
1485,23,-1,61,1,-1,12,-1,2,20,-1,1,1,17,0,0.002599653,0,1,0.052860246,0.493150685,0.506849315,0.152569593,0.354385965,0.645614035,0.341237612,0,0.4
1486,23,-1,61,1,-1,12,-1,2,17,1,1,1,23,7,0.013864818,0.9375,0.0625,0.017378711,0.958333333,0.041666667,0.044432548,0.987951807,0.012048193,0.373442978,0,0.3
1487,23,-1,61,1,-1,12,-1,2,19,-1,1,1,43,26,0.009532062,0.181818182,0.818181818,0.169442433,0.91025641,0.08974359,0.125267666,0.91025641,0.08974359,0.347978985,0,0.3
1488,23,-1,61,1,-1,12,-1,2,13,-1,1,1,36,7,0.008665511,0.1,0.9,0.152787835,0.943127962,0.056872038,0.251605996,0.427659574,0.572340426,0.364785442,1,0.1
1489,23,-1,61,1,-1,12,-1,2,15,1,1,0,0,26,0.001733102,0.5,0.5,0.007965243,0.090909091,0.909090909,0.005888651,0.090909091,0.909090909,0.388858407,2,0.9
1490,23,-1,61,1,-1,12,-1,2,5,1,0,0,38,29,0.001733102,0.5,0.5,0.004344678,0.166666667,0.833333333,0.011777302,0.045454545,0.954545455,0.529319541,2,0.9
1491,23,-1,61,1,-1,12,-1,2,13,-1,0,0,37,22,0.019930676,0.086956522,0.913043478,0.06589428,0.725274725,0.274725275,0.077623126,0.455172414,0.544827586,0.371144447,1,0.1
1492,23,-1,61,1,-1,12,-1,2,13,-1,0,0,37,22,0.019064125,0.545454545,0.454545455,0.06589428,0.153846154,0.846153846,0.077623126,0.096551724,0.903448276,0.356937046,2,0.9
1493,23,-1,61,1,-1,12,-1,2,17,1,1,1,0,26,0.013864818,0.5625,0.4375,0.094858798,0.916030534,0.083969466,0.096895075,0.939226519,0.060773481,0.544978959,0,0.3
1494,23,-1,61,1,-1,12,-1,2,10,-1,0,1,25,9,0.004332756,1,0,0.013758146,0.578947368,0.421052632,0.045503212,0.223529412,0.776470588,0.35781738,2,0.9
1495,23,-1,61,1,-1,12,-1,2,17,1,1,1,37,26,0.028596187,0.515151515,0.484848485,0.031136857,0.395348837,0.604651163,0.10117773,0.862433862,0.137566138,0.353105971,2,0.9
1496,23,-1,61,1,-1,12,-1,2,7,1,1,1,0,26,0.059792028,0.231884058,0.768115942,0.439536568,0.469522241,0.530477759,0.324946467,0.469522241,0.530477759,0.45312136,2,0.9
1497,23,-1,61,1,-1,12,-1,2,13,-1,0,0,38,29,0.006065858,0.857142857,0.142857143,0.06589428,0.725274725,0.274725275,0.077623126,0.827586207,0.172413793,0.453511512,1,0.1
1498,23,-1,61,1,-1,12,-1,2,13,-1,1,1,37,22,0.003466205,1,0,0.152787835,0.763033175,0.236966825,0.251605996,0.346808511,0.653191489,0.366143992,2,0.9
1499,23,-1,61,1,-1,12,-1,2,15,1,1,1,23,7,0.006932409,0.875,0.125,0.01230992,0.411764706,0.588235294,0.0251606,0.787234043,0.212765957,0.351138186,0,0.3
1500,23,-1,61,1,-1,12,-1,2,15,1,1,1,0,25,0.054592721,0.920634921,0.079365079,0.102824041,0.408450704,0.591549296,0.128479657,0.65,0.35,0.351790026,1,0
1501,23,-1,61,1,-1,12,-1,2,19,-1,1,1,27,26,0.001733102,0.5,0.5,0.006517017,0.111111111,0.888888889,0.057280514,0.925233645,0.074766355,0.525390414,2,0.9
1502,23,-1,61,1,-1,12,-1,2,4,1,0,0,27,0,0.010398614,0.416666667,0.583333333,0.01230992,0.588235294,0.411764706,0.018736617,0.285714286,0.714285714,0.387944939,2,0.9
1503,23,-1,61,1,-1,12,-1,2,19,-1,0,0,43,22,0.006065858,0.428571429,0.571428571,0.169442433,0.61965812,0.38034188,0.125267666,0.61965812,0.38034188,0.354234407,0,0.3
1504,23,-1,61,1,-1,12,-1,2,6,1,1,1,17,19,0.084055459,0.278350515,0.721649485,0.093410572,0.333333333,0.666666667,0.069057816,0.333333333,0.666666667,0.421211397,2,0.9
1505,23,-1,61,1,-1,12,-1,2,14,-1,1,1,0,26,0.006065858,0.285714286,0.714285714,0.089790007,0.661290323,0.338709677,0.246252677,0.819565217,0.180434783,0.387679158,2,0.8
1506,23,-1,61,1,-1,12,-1,2,5,1,0,1,0,20,0.012998267,0.933333333,0.066666667,0.010861694,0.933333333,0.066666667,0.0251606,0.29787234,0.70212766,0.529379928,2,0.9
1507,23,-1,61,1,-1,12,-1,2,11,-1,0,0,27,0,0.006065858,0.285714286,0.714285714,0.0782042,0.324074074,0.675925926,0.057815846,0.324074074,0.675925926,0.358499124,1,0.1
1508,23,-1,61,1,-1,12,-1,2,6,1,0,1,0,0,0.006932409,0.375,0.625,0.00724113,0.3,0.7,0.069593148,0.215384615,0.784615385,0.527549932,2,0.9
1509,23,-1,61,1,-1,12,-1,2,19,-1,1,1,27,26,0.005199307,0.666666667,0.333333333,0.169442433,0.264957265,0.735042735,0.125267666,0.264957265,0.735042735,0.471963418,1,0
1510,23,-1,61,1,-1,12,-1,2,6,1,1,1,17,4,0.006932409,0.625,0.375,0.093410572,0.03875969,0.96124031,0.069057816,0.03875969,0.96124031,0.543869302,2,0.9
1511,23,-1,61,1,-1,12,-1,2,13,-1,1,1,37,26,0.005199307,0.833333333,0.166666667,0.011585807,0.625,0.375,0.034796574,0.907692308,0.092307692,0.413349284,2,0.9
1512,23,-1,61,1,-1,12,-1,2,10,-1,0,0,30,29,0.001733102,0.5,0.5,0.003620565,0.2,0.8,0.045503212,0.047058824,0.952941176,0.362908949,1,0.1
1513,23,-1,61,1,-1,12,-1,2,15,1,0,0,37,0,0.009532062,0.454545455,0.545454545,0.029688631,0.12195122,0.87804878,0.128479657,0.208333333,0.791666667,0.363653242,2,0.9
1514,23,-1,61,1,-1,12,-1,2,4,1,0,0,0,0,0.004332756,0,1,0.044895004,0.919354839,0.080645161,0.033190578,0.919354839,0.080645161,0.346957994,0,0.4
1515,23,-1,61,1,-1,12,-1,2,20,-1,1,1,17,0,0.006932409,0.75,0.25,0.052860246,0.465753425,0.534246575,0.152569593,0.347368421,0.652631579,0.354023615,0,0.2
1516,23,-1,61,1,-1,12,-1,2,18,1,1,1,0,26,0.012131716,0.571428571,0.428571429,0.173787111,0.3625,0.6375,0.146680942,0.379562044,0.620437956,0.543796765,0,0.4
1517,23,-1,61,1,-1,12,-1,2,20,-1,1,1,0,0,0.006932409,0.375,0.625,0.052860246,0.547945205,0.452054795,0.152569593,0.656140351,0.343859649,0.350603461,2,0.9
1518,23,-1,61,1,-1,12,-1,2,13,-1,1,1,22,7,0.02339688,0.888888889,0.111111111,0.035481535,0.591836735,0.408163265,0.034796574,0.446153846,0.553846154,0.350209504,2,0.9
1519,23,-1,61,1,-1,12,-1,2,18,1,1,1,27,0,0.00779896,0.777777778,0.222222222,0.015206372,0.571428571,0.428571429,0.01124197,0.571428571,0.428571429,0.453992741,2,0.7
1520,23,-1,61,1,-1,12,-1,2,13,-1,0,1,0,0,0.012131716,0.142857143,0.857142857,0.06589428,0.527472527,0.472527473,0.077623126,0.703448276,0.296551724,0.382843795,0,0.4
1521,23,-1,61,1,-1,12,-1,2,13,-1,0,1,23,0,0.019064125,0.136363636,0.863636364,0.06589428,0.769230769,0.230769231,0.077623126,0.855172414,0.144827586,0.527891865,2,0.8
1522,23,-1,61,1,-1,12,-1,2,15,1,0,0,37,22,0.005199307,0.666666667,0.333333333,0.007965243,0.818181818,0.181818182,0.128479657,0.075,0.925,0.353192648,2,0.8
1523,23,-1,61,1,-1,12,-1,2,9,-1,1,1,0,0,0.016464471,0,1,0.031136857,0.558139535,0.441860465,0.071199143,0.473684211,0.526315789,0.367027396,2,0.8
1524,23,-1,61,1,-1,12,-1,2,10,-1,1,1,25,26,0.009532062,0.727272727,0.272727273,0.013034033,0.833333333,0.166666667,0.010706638,0.85,0.15,0.547034165,2,0.9
1525,23,-1,61,1,-1,12,-1,2,18,1,1,1,0,1,0.006932409,0.25,0.75,0.173787111,0.8,0.2,0.146680942,0.762773723,0.237226277,0.393765964,2,0.8
1526,23,-1,61,1,-1,12,-1,2,7,1,1,1,22,0,0.038994801,0.511111111,0.488888889,0.439536568,0.255354201,0.744645799,0.324946467,0.255354201,0.744645799,0.412363555,2,0.8
1527,23,-1,61,1,-1,12,-1,2,13,-1,1,1,36,26,0.011265165,0.153846154,0.846153846,0.152787835,0.265402844,0.734597156,0.251605996,0.665957447,0.334042553,0.372241877,2,0.9
1528,23,-1,61,1,-1,12,-1,2,5,1,1,0,27,0,0.089254766,0.902912621,0.097087379,0.104996379,0.786206897,0.213793103,0.077623126,0.786206897,0.213793103,0.340291062,1,0
1529,23,-1,61,1,-1,12,-1,2,9,-1,1,1,0,26,0.014731369,0.235294118,0.764705882,0.038377987,0.566037736,0.433962264,0.061563169,0.260869565,0.739130435,0.377513068,0,0.4
1530,23,-1,61,1,-1,12,-1,2,17,1,0,0,18,22,0.024263432,0.071428571,0.928571429,0.074583635,0.611650485,0.388349515,0.10117773,0.560846561,0.439153439,0.347874637,2,0.9
1531,23,-1,61,1,-1,12,-1,2,19,-1,0,0,0,7,0.004332756,0.8,0.2,0.017378711,0.166666667,0.833333333,0.057280514,0.728971963,0.271028037,0.617278129,0,0.2
1532,23,-1,61,1,-1,12,-1,2,7,1,0,0,38,29,0.038994801,0.288888889,0.711111111,0.439536568,0.238879736,0.761120264,0.324946467,0.238879736,0.761120264,0.369602792,1,0
1533,23,-1,61,1,-1,12,-1,2,9,-1,1,1,0,0,0.016464471,0.368421053,0.631578947,0.031136857,0.720930233,0.279069767,0.071199143,0.526315789,0.473684211,0.547989741,0,0.2
1534,23,-1,61,1,-1,12,-1,2,6,1,1,1,0,26,0.013864818,0.3125,0.6875,0.062997828,0.75862069,0.24137931,0.069593148,0.507692308,0.492307692,0.545109114,0,0.2
1535,23,-1,61,1,-1,12,-1,2,9,-1,1,1,11,19,0.006932409,0.25,0.75,0.062997828,0.931034483,0.068965517,0.046573876,0.931034483,0.068965517,0.388073062,0,0.5
1536,23,-1,61,1,-1,12,-1,2,8,-1,1,1,0,7,0.008665511,0.6,0.4,0.199131064,0.261818182,0.738181818,0.311027837,0.387263339,0.612736661,0.351293164,0,0.4
1537,23,-1,61,1,-1,12,-1,2,9,-1,0,0,0,0,0.005199307,0,1,0.004344678,1,0,0.065845824,0.910569106,0.089430894,0.420293318,2,0.9
1538,23,-1,61,1,-1,12,-1,2,5,1,0,1,27,20,0.003466205,0.5,0.5,0.006517017,0.777777778,0.222222222,0.011777302,0.909090909,0.090909091,0.342697716,2,0.9
1539,23,-1,61,1,-1,12,-1,2,12,-1,1,1,0,26,0.00779896,0.666666667,0.333333333,0.011585807,0.8125,0.1875,0.040685225,0.539473684,0.460526316,0.346189433,0,0.4
1540,23,-1,61,1,-1,12,-1,2,10,-1,0,0,23,0,0.001733102,1,0,0.003620565,0.4,0.6,0.045503212,0.058823529,0.941176471,0.353681787,1,0
1541,23,-1,61,1,-1,12,-1,2,18,1,1,1,27,1,0.003466205,0.5,0.5,0.002896452,0.5,0.5,0.146680942,0.00729927,0.99270073,0.347191463,2,0.9
1542,23,-1,61,1,-1,12,-1,2,18,1,1,1,0,26,0.002599653,0.666666667,0.333333333,0.002172339,0.666666667,0.333333333,0.004817987,0.888888889,0.111111111,0.358072108,2,0.9
1543,23,-1,61,1,-1,12,-1,2,20,-1,1,1,0,28,0.01559792,0.611111111,0.388888889,0.052860246,0.904109589,0.095890411,0.152569593,0.459649123,0.540350877,0.428600007,0,0.4
1544,23,-1,61,1,-1,12,-1,2,12,-1,0,0,38,29,0.01559792,0.166666667,0.833333333,0.028240406,0.615384615,0.384615385,0.023019272,0.558139535,0.441860465,0.393605448,0,0.3
1545,23,-1,61,1,-1,12,-1,2,17,1,1,1,15,26,0.010398614,0.166666667,0.833333333,0.01230992,0.235294118,0.764705882,0.044432548,0.590361446,0.409638554,0.379703466,0,0.4
1546,23,-1,61,1,-1,12,-1,2,4,1,1,1,27,0,0.045060659,0.903846154,0.096153846,0.044895004,0.838709677,0.161290323,0.033190578,0.838709677,0.161290323,0.355395951,0,0.3
1547,23,-1,61,1,-1,12,-1,2,8,-1,1,1,11,19,0.00779896,0,1,0.010137581,1,0,0.017130621,0,1,0.358821603,2,0.7
1548,23,-1,61,1,-1,12,-1,2,6,1,1,1,0,26,0.084055459,0.762886598,0.237113402,0.093410572,0.697674419,0.302325581,0.069057816,0.697674419,0.302325581,0.357367878,0,0.2
1549,23,-1,61,1,-1,12,-1,2,20,-1,0,0,0,28,0.01559792,0.722222222,0.277777778,0.052860246,0.178082192,0.821917808,0.152569593,0.561403509,0.438596491,0.354808747,1,0
1550,23,-1,61,1,-1,12,-1,2,7,1,1,1,0,7,0.032928943,0,1,0.439536568,0.291598023,0.708401977,0.324946467,0.291598023,0.708401977,0.381571867,1,0
1551,23,-1,61,1,-1,12,-1,2,20,-1,1,1,17,26,0.001733102,0,1,0.001448226,0,1,0.001070664,0,1,0.51228492,2,0.8
1552,23,-1,61,1,-1,12,-1,2,17,1,1,1,0,0,0.004332756,0.6,0.4,0.015206372,0.619047619,0.380952381,0.044432548,0.445783133,0.554216867,0.350189476,0,0.3
1553,23,-1,61,1,-1,12,-1,2,4,1,1,1,0,1,0.012131716,0.928571429,0.071428571,0.010137581,0.928571429,0.071428571,0.054068522,0.148514851,0.851485149,0.542487982,2,0.8
1554,23,-1,61,1,-1,12,-1,2,8,-1,1,1,0,0,0.005199307,0.333333333,0.666666667,0.091962346,0.220472441,0.779527559,0.311027837,0.829604131,0.170395869,0.356357328,2,0.9
1555,23,-1,61,1,-1,12,-1,2,4,1,1,1,27,1,0.003466205,0.5,0.5,0.010137581,0.142857143,0.857142857,0.012847966,0.375,0.625,0.349217605,2,0.9
1556,23,-1,61,1,-1,12,-1,2,9,-1,0,1,25,9,0.004332756,0.2,0.8,0.013758146,0.789473684,0.210526316,0.071199143,0.278195489,0.721804511,0.353751087,0,0.4
1557,23,-1,61,1,-1,12,-1,3,61,-1,0,0,23,0,0.012131716,0.071428571,0.928571429,0.013758146,0.052631579,0.947368421,0.311027837,0.7383821,0.2616179,0.35596691,1,0
1558,23,-1,61,1,-1,12,-1,3,71,1,0,1,27,26,0.006065858,0.142857143,0.857142857,0.173787111,0.15,0.85,0.146680942,0.193430657,0.806569343,0.353004254,0,0.3
1559,23,-1,61,1,-1,12,-1,3,86,1,0,0,39,22,0.010398614,0.416666667,0.583333333,0.020275163,0.178571429,0.821428571,0.111884368,0.889952153,0.110047847,0.389218107,2,0.9
1560,23,-1,61,1,-1,12,-1,3,91,-1,0,1,38,29,0.00779896,0.333333333,0.666666667,0.069514844,0.072916667,0.927083333,0.368308351,0.818313953,0.181686047,0.393084349,2,0.8
1561,23,-1,61,1,-1,12,-1,3,65,-1,1,1,37,26,0.00779896,0.888888889,0.111111111,0.011585807,0.9375,0.0625,0.040685225,0.565789474,0.434210526,0.409559317,0,0.4
1562,23,-1,61,1,-1,12,-1,3,70,1,0,0,18,22,0.028596187,0.03030303,0.96969697,0.031136857,0.255813953,0.744186047,0.10117773,0.058201058,0.941798942,0.355530302,2,0.9
1563,23,-1,61,1,-1,12,-1,3,65,-1,0,0,0,20,0.00779896,0.777777778,0.222222222,0.028240406,0.179487179,0.820512821,0.023019272,0.162790698,0.837209302,0.349948753,0,0.3
1564,23,-1,61,1,-1,12,-1,3,82,1,0,1,11,19,0.004332756,0.8,0.2,0.003620565,0.8,0.2,0.004817987,0.888888889,0.111111111,0.349593775,0,0.3
1565,23,-1,61,1,-1,12,-1,3,66,-1,0,0,37,22,0.019930676,0.130434783,0.869565217,0.06589428,0.736263736,0.263736264,0.077623126,0.462068966,0.537931034,0.393831683,0,0.3
1566,23,-1,61,1,-1,12,-1,3,84,1,0,0,0,0,0.00779896,0.111111111,0.888888889,0.036205648,0.26,0.74,0.459850107,0.637951106,0.362048894,0.501921489,0,0.3
1567,23,-1,61,1,-1,12,-1,3,57,1,1,1,27,26,0.012131716,0.071428571,0.928571429,0.010137581,0.071428571,0.928571429,0.054068522,0.02970297,0.97029703,0.396698344,0,0.4
1568,23,-1,61,1,-1,12,-1,3,72,-1,0,1,37,22,0.006932409,0.375,0.625,0.169442433,0.88034188,0.11965812,0.125267666,0.88034188,0.11965812,0.332005056,2,0.8
1569,23,-1,61,1,-1,12,-1,3,74,-1,0,1,17,4,0.012998267,0.533333333,0.466666667,0.010861694,0.533333333,0.466666667,0.025695931,0.854166667,0.145833333,0.497364161,0,0.3
1570,23,-1,61,1,-1,12,-1,3,83,1,0,1,11,0,0.00779896,0.222222222,0.777777778,0.006517017,0.222222222,0.777777778,0.010171306,0.105263158,0.894736842,0.506098295,0,0.3
1571,23,-1,61,1,-1,12,-1,3,61,-1,0,1,37,29,0.006932409,0.75,0.25,0.091962346,0.133858268,0.866141732,0.311027837,0.810671256,0.189328744,0.366009121,0,0.2
1572,23,-1,61,1,-1,12,-1,3,57,1,0,1,27,26,0.001733102,1,0,0.005068791,1,0,0.012847966,0.291666667,0.708333333,0.409952186,0,0.3
1573,23,-1,61,1,-1,12,-1,3,89,-1,0,0,39,22,0.006065858,0.285714286,0.714285714,0.075307748,0.067307692,0.932692308,0.442184154,0.836561743,0.163438257,0.362510621,0,0.3
1574,23,-1,61,1,-1,12,-1,3,71,1,1,1,27,7,0.003466205,0.5,0.5,0.002896452,0.5,0.5,0.146680942,0.00729927,0.99270073,0.333583245,0,0.4
1575,23,-1,61,1,-1,12,-1,3,73,-1,1,1,17,26,0.013864818,0.8125,0.1875,0.052860246,0.712328767,0.287671233,0.152569593,0.410526316,0.589473684,0.422843157,0,0.3
1576,23,-1,61,1,-1,12,-1,3,70,1,1,1,18,11,0.008665511,0.3,0.7,0.094858798,0.770992366,0.229007634,0.096895075,0.55801105,0.44198895,0.352729529,2,0.9
1577,23,-1,61,1,-1,12,-1,3,89,-1,1,1,24,19,0.006932409,0,1,0.150615496,0.927884615,0.072115385,0.442184154,0.405569007,0.594430993,0.365616297,2,0.8
1578,23,-1,61,1,-1,12,-1,3,59,1,1,1,10,0,0.013864818,0.25,0.75,0.062997828,0.747126437,0.252873563,0.069593148,0.5,0.5,0.366673331,0,0.3
1579,23,-1,61,1,-1,12,-1,3,66,-1,1,1,44,1,0.02339688,0.296296296,0.703703704,0.035481535,0.510204082,0.489795918,0.034796574,0.630769231,0.369230769,0.521425506,2,0.9
1580,23,-1,61,1,-1,12,-1,3,67,-1,0,1,37,29,0.030329289,0.142857143,0.857142857,0.094134685,0.084615385,0.915384615,0.246252677,0.382608696,0.617391304,0.522916975,2,0.8
1581,23,-1,61,1,-1,12,-1,3,70,1,1,0,36,22,0.003466205,0,1,0.017378711,1,0,0.044432548,1,0,0.447576866,0,0.2
1582,23,-1,61,1,-1,12,-1,3,61,-1,1,1,22,7,0.008665511,0.4,0.6,0.199131064,0.254545455,0.745454545,0.311027837,0.383820998,0.616179002,0.367607539,2,0.9
1583,23,-1,61,1,-1,12,-1,3,68,1,0,0,37,22,0.006065858,0.714285714,0.285714286,0.029688631,0.609756098,0.390243902,0.128479657,0.291666667,0.708333333,0.327434201,2,0.9
1584,23,-1,61,1,-1,12,-1,3,63,-1,0,1,37,20,0.06932409,0.6125,0.3875,0.074583635,0.475728155,0.524271845,0.070663812,0.590909091,0.409090909,0.365560866,0,0.4
1585,23,-1,61,1,-1,12,-1,3,68,1,0,1,22,7,0.001733102,0.5,0.5,0.001448226,0.5,0.5,0.001070664,0.5,0.5,0.394717996,2,0.9
1586,23,-1,61,1,-1,12,-1,3,57,1,1,1,27,1,0.004332756,1,0,0.010137581,0.357142857,0.642857143,0.01124197,0.238095238,0.761904762,0.423349126,0,0.5
1587,23,-1,61,1,-1,12,-1,3,75,-1,0,1,17,4,0.014731369,0.764705882,0.235294118,0.09775525,0.162962963,0.837037037,0.323875803,0.669421488,0.330578512,0.408990287,1,0
1588,23,-1,61,1,-1,12,-1,3,66,-1,0,0,39,22,0.012131716,0.285714286,0.714285714,0.028240406,0.41025641,0.58974359,0.077623126,0.737931034,0.262068966,0.481427392,1,0.1
1589,23,-1,61,1,-1,12,-1,3,84,1,0,0,37,22,0.011265165,0.153846154,0.846153846,0.152787835,0.739336493,0.260663507,0.459850107,0.55878929,0.44121071,0.360133531,1,0
1590,23,-1,61,1,-1,12,-1,3,70,1,0,1,22,29,0.003466205,0.75,0.25,0.017378711,0.958333333,0.041666667,0.044432548,0.277108434,0.722891566,0.404950928,1,0
1591,23,-1,61,1,-1,12,-1,3,89,-1,0,1,10,19,0.003466205,0.25,0.75,0.075307748,0.855769231,0.144230769,0.442184154,0.153753027,0.846246973,0.434619466,0,0.3
1592,23,-1,61,1,-1,12,-1,3,62,-1,0,1,0,20,0.004332756,1,0,0.005792904,0,1,0.061563169,1,0,0.425557352,0,0.2
1593,23,-1,61,1,-1,12,-1,3,71,1,1,1,15,11,0.003466205,0,1,0.009413469,0.692307692,0.307692308,0.006959315,0.692307692,0.307692308,0.33596394,2,0.9
1594,23,-1,61,1,-1,12,-1,3,86,1,0,1,30,29,0.011265165,0.384615385,0.615384615,0.123823316,0.953216374,0.046783626,0.111884368,0.961722488,0.038277512,0.351796659,1,0
1595,23,-1,61,1,-1,12,-1,3,91,-1,0,0,37,22,0.012131716,0.857142857,0.142857143,0.072411296,0.75,0.25,0.368308351,0.771802326,0.228197674,0.82696895,0,0.2
1596,23,-1,61,1,-1,12,-1,3,71,1,0,0,38,29,0.005199307,0.166666667,0.833333333,0.004344678,0.166666667,0.833333333,0.004817987,0.111111111,0.888888889,0.342844324,0,0.3
1597,23,-1,61,1,-1,12,-1,3,73,-1,1,1,0,26,0.013864818,0.875,0.125,0.052860246,0.726027397,0.273972603,0.152569593,0.414035088,0.585964912,0.342899282,0,0.3
1598,23,-1,61,1,-1,12,-1,3,71,1,0,1,43,22,0.001733102,0,1,0.015206372,1,0,0.01124197,1,0,0.369268879,1,0.1
1599,23,-1,61,1,-1,12,-1,3,75,-1,1,1,24,19,0.046793761,0.685185185,0.314814815,0.049963794,0.579710145,0.420289855,0.323875803,0.095867769,0.904132231,0.343477768,0,0.4
1600,23,-1,61,1,-1,12,-1,3,71,1,1,1,0,26,0.012131716,0.571428571,0.428571429,0.173787111,0.3625,0.6375,0.146680942,0.379562044,0.620437956,0.521977713,0,0.2
1601,23,-1,61,1,-1,12,-1,3,91,-1,1,1,0,26,0.01559792,0.5,0.5,0.072411296,0.14,0.86,0.368308351,0.212209302,0.787790698,0.510554622,1,0
1602,23,-1,61,1,-1,12,-1,3,64,-1,0,0,31,29,0.047660312,0.145454545,0.854545455,0.0782042,0.194444444,0.805555556,0.057815846,0.194444444,0.805555556,0.345478459,1,0
1603,23,-1,61,1,-1,12,-1,3,68,1,1,1,0,0,0.012998267,0.6,0.4,0.102824041,0.830985915,0.169014085,0.128479657,0.9,0.1,0.507843864,2,0.9
1604,23,-1,61,1,-1,12,-1,3,67,-1,1,1,32,26,0.041594454,0.708333333,0.291666667,0.094134685,0.576923077,0.423076923,0.246252677,0.52173913,0.47826087,0.362432188,2,0.8
1605,23,-1,61,1,-1,12,-1,3,71,1,0,1,42,26,0.003466205,0.75,0.25,0.002896452,0.75,0.25,0.002141328,0.75,0.25,0.34562162,2,0.9
1606,23,-1,61,1,-1,12,-1,3,72,-1,1,1,23,26,0.009532062,0.090909091,0.909090909,0.169442433,0.905982906,0.094017094,0.125267666,0.905982906,0.094017094,0.465201549,1,0
1607,23,-1,61,1,-1,12,-1,3,86,1,1,1,22,7,0.011265165,0.538461538,0.461538462,0.123823316,0.257309942,0.742690058,0.111884368,0.210526316,0.789473684,0.522463654,2,0.9
1608,23,-1,61,1,-1,12,-1,3,77,-1,0,1,12,0,0.014731369,0.764705882,0.235294118,0.074583635,0.126213592,0.873786408,0.20503212,0.399477807,0.600522193,0.477541822,2,0.9
1609,23,-1,61,1,-1,12,-1,3,87,1,1,1,42,26,0.008665511,0.7,0.3,0.00724113,0.7,0.3,0.114561028,0.341121495,0.658878505,0.520852415,0,0.2
1610,23,-1,61,1,-1,12,-1,3,70,1,1,1,18,26,0.003466205,0.75,0.25,0.015206372,0.952380952,0.047619048,0.044432548,0.530120482,0.469879518,0.367598825,2,0.9
1611,23,-1,61,1,-1,12,-1,3,80,-1,0,0,41,29,0.025129983,0.551724138,0.448275862,0.036929761,0.549019608,0.450980392,0.159528908,0.318791946,0.681208054,0.398875793,1,0
1612,23,-1,61,1,-1,12,-1,3,61,-1,0,1,11,0,0.008665511,0.4,0.6,0.091962346,0.188976378,0.811023622,0.311027837,0.04130809,0.95869191,0.418670395,0,0.2
1613,23,-1,61,1,-1,12,-1,3,70,1,0,0,30,0,0.024263432,0.5,0.5,0.074583635,0.72815534,0.27184466,0.10117773,0.624338624,0.375661376,0.359646912,0,0.3
1614,23,-1,61,1,-1,12,-1,3,64,-1,0,1,36,26,0.056325823,0.061538462,0.938461538,0.087617668,0.26446281,0.73553719,0.064775161,0.26446281,0.73553719,0.391506773,0,0.3
1615,23,-1,61,1,-1,12,-1,3,82,1,1,1,0,26,0.003466205,0.5,0.5,0.025343954,0.057142857,0.942857143,0.09261242,0.809248555,0.190751445,0.34291333,1,0
1616,23,-1,61,1,-1,12,-1,3,66,-1,0,1,36,29,0.008665511,0.2,0.8,0.152787835,0.947867299,0.052132701,0.251605996,0.429787234,0.570212766,0.370413466,1,0
1617,23,-1,61,1,-1,12,-1,3,84,1,1,1,22,7,0.00779896,0.666666667,0.333333333,0.036205648,0.7,0.3,0.459850107,0.359720605,0.640279395,0.443100088,2,0.9
1618,23,-1,61,1,-1,12,-1,3,61,-1,1,1,36,0,0.008665511,0.2,0.8,0.199131064,0.247272727,0.752727273,0.311027837,0.380378657,0.619621343,0.385997862,0,0.3
1619,23,-1,61,1,-1,12,-1,3,71,1,0,1,27,1,0.006932409,0.5,0.5,0.173787111,0.808333333,0.191666667,0.146680942,0.770072993,0.229927007,0.412542099,0,0.4
1620,23,-1,61,1,-1,12,-1,3,70,1,1,1,32,26,0.024263432,0.714285714,0.285714286,0.074583635,0.786407767,0.213592233,0.10117773,0.656084656,0.343915344,0.424349077,0,0.2
1621,23,-1,61,1,-1,12,-1,3,73,-1,0,1,42,28,0.01559792,0.555555556,0.444444444,0.052860246,0.890410959,0.109589041,0.152569593,0.456140351,0.543859649,0.432035904,0,0.2
1622,23,-1,61,1,-1,12,-1,3,66,-1,0,0,39,22,0.019064125,0.636363636,0.363636364,0.06589428,0.175824176,0.824175824,0.077623126,0.110344828,0.889655172,0.362970859,1,0.1
1623,23,-1,61,1,-1,12,-1,3,88,1,1,1,30,26,0.012131716,0.357142857,0.642857143,0.183200579,0.422924901,0.577075099,0.147216274,0.469090909,0.530909091,0.455276438,0,0.4
