,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
4402,35,1,68,-1,-1,12,-1,2,4,1,1,1,22,26,0.103119584,0.336134454,0.663865546,0.480086894,0.206636501,0.793363499,0.381691649,0.227208976,0.772791024,0.464245538,2,0.9
4403,35,1,68,-1,-1,12,-1,2,8,-1,0,0,38,3,0.005199307,0.5,0.5,0.004344678,0.5,0.5,0.017665953,0.757575758,0.242424242,0.363457236,2,0.9
4404,35,1,68,-1,-1,12,-1,2,13,-1,1,1,22,29,0.031195841,0.111111111,0.888888889,0.152063722,0.847619048,0.152380952,0.284261242,0.414312618,0.585687382,0.346193337,1,0.1
4405,35,1,68,-1,-1,12,-1,2,19,1,1,1,24,26,0.022530329,0.038461538,0.961538462,0.158580739,0.520547945,0.479452055,0.298179872,0.245960503,0.754039497,0.345540334,2,0.9
4406,35,1,68,-1,-1,12,-1,2,6,1,1,1,22,29,0.020797227,0.958333333,0.041666667,0.104996379,0.15862069,0.84137931,0.139186296,0.530769231,0.469230769,0.725979371,2,0.9
4407,35,1,68,-1,-1,12,-1,2,11,-1,1,1,44,26,0.036395147,0.19047619,0.80952381,0.140477915,0.608247423,0.391752577,0.433618844,0.197530864,0.802469136,0.372768395,2,0.9
4408,35,1,68,-1,-1,12,-1,2,6,1,1,1,32,26,0.014731369,0.176470588,0.823529412,0.015206372,0.142857143,0.857142857,0.03640257,0.735294118,0.264705882,0.345356676,2,0.9
4409,35,1,68,-1,-1,12,-1,2,14,-1,0,1,40,25,0.016464471,0.947368421,0.052631579,0.094858798,0.236641221,0.763358779,0.230728051,0.071925754,0.928074246,0.38231853,2,0.7
4410,35,1,68,-1,-1,12,-1,2,11,-1,1,1,22,26,0.062391681,0.055555556,0.944444444,0.064446054,0.04494382,0.95505618,0.433618844,0.296296296,0.703703704,0.405964034,2,0.9
4411,35,1,68,-1,-1,12,-1,2,19,1,0,1,38,29,0.022530329,0.923076923,0.076923077,0.158580739,0.625570776,0.374429224,0.298179872,0.287253142,0.712746858,0.393604781,2,0.9
4412,35,1,68,-1,-1,12,-1,2,13,-1,1,1,22,29,0.002599653,1,0,0.152063722,0.433333333,0.566666667,0.284261242,0.696798493,0.303201507,0.358690235,2,0.9
4413,35,1,68,-1,-1,12,-1,2,17,1,1,1,36,7,0.001733102,0,1,0.006517017,0.777777778,0.222222222,0.00856531,0.875,0.125,0.467480264,2,0.9
4414,35,1,68,-1,-1,12,-1,2,9,-1,0,0,23,0,0.006065858,0,1,0.163649529,0.097345133,0.902654867,0.182012848,0.232352941,0.767647059,0.461862234,2,0.9
4415,35,1,68,-1,-1,12,-1,2,19,1,1,1,36,20,0.003466205,1,0,0.016654598,0,1,0.298179872,0.958707361,0.041292639,0.348556006,2,0.9
4416,35,1,68,-1,-1,12,-1,2,7,1,0,1,22,7,0.004332756,0.6,0.4,0.010861694,0.2,0.8,0.018736617,0.657142857,0.342857143,0.439667874,2,0.9
4417,35,1,68,-1,-1,12,-1,2,11,-1,1,1,22,26,0.062391681,0.694444444,0.305555556,0.064446054,0.752808989,0.247191011,0.433618844,0.681481481,0.318518519,0.502060475,2,0.9
4418,35,1,68,-1,-1,12,-1,2,9,-1,0,0,23,22,0.012131716,0.571428571,0.428571429,0.163649529,0.07079646,0.92920354,0.182012848,0.214705882,0.785294118,0.350799423,2,0.9
4419,35,1,68,-1,-1,12,-1,2,4,1,0,1,38,29,0.103119584,0.655462185,0.344537815,0.480086894,0.791855204,0.208144796,0.381691649,0.771388499,0.228611501,0.414746798,2,0.9
4420,35,1,68,-1,-1,12,-1,2,14,-1,0,1,27,26,0.021663778,0.88,0.12,0.035481535,0.93877551,0.06122449,0.080299786,0.98,0.02,0.477635349,2,0.9
4421,35,1,68,-1,-1,12,-1,2,14,-1,1,1,27,0,0.011265165,0.153846154,0.846153846,0.094858798,0.015267176,0.984732824,0.230728051,0.700696056,0.299303944,0.345956001,2,0.9
4422,35,1,68,-1,-1,12,-1,2,11,-1,0,0,32,0,0.004332756,0.4,0.6,0.030412744,0.166666667,0.833333333,0.433618844,0.956790123,0.043209877,0.389969386,2,0.9
4423,35,1,68,-1,-1,12,-1,2,16,1,0,1,22,7,0.021663778,0.8,0.2,0.215785663,0.775167785,0.224832215,0.159528908,0.775167785,0.224832215,0.354069727,2,0.8
4424,35,1,68,-1,-1,12,-1,2,13,-1,0,0,22,7,0.003466205,0.25,0.75,0.152063722,0.585714286,0.414285714,0.284261242,0.310734463,0.689265537,0.4713059,0,0.2
4425,35,1,68,-1,-1,12,-1,2,17,1,1,1,36,26,0.02339688,0.37037037,0.62962963,0.057929037,0.2625,0.7375,0.048179872,0.344444444,0.655555556,0.329458725,2,0.9
4426,35,1,68,-1,-1,12,-1,2,10,-1,1,1,16,7,0.019930676,0.956521739,0.043478261,0.100651702,0.978417266,0.021582734,0.430942184,0.313043478,0.686956522,0.633436924,2,0.9
4427,35,1,68,-1,-1,12,-1,2,17,1,0,1,41,26,0.00779896,0.666666667,0.333333333,0.009413469,0.461538462,0.538461538,0.05888651,0.090909091,0.909090909,0.380392105,2,0.9
4428,35,1,68,-1,-1,12,-1,2,4,1,0,1,41,29,0.103119584,0.588235294,0.411764706,0.480086894,0.779788839,0.220211161,0.381691649,0.760168303,0.239831697,0.404142542,2,0.6
4429,35,1,68,-1,-1,12,-1,2,12,-1,1,1,24,0,0.00779896,0,1,0.116582187,0.913043478,0.086956522,0.260706638,0.383983573,0.616016427,0.344093692,2,0.9
4430,35,1,68,-1,-1,12,-1,2,7,1,0,0,27,7,0.011265165,0.076923077,0.923076923,0.036205648,0.36,0.64,0.026766595,0.36,0.64,0.531829436,2,0.8
4431,35,1,68,-1,-1,12,-1,2,14,-1,0,0,32,27,0.016464471,0.578947368,0.421052632,0.094858798,0.839694656,0.160305344,0.230728051,0.951276102,0.048723898,0.357665805,2,0.9
4432,35,1,68,-1,-1,12,-1,2,12,-1,0,1,36,0,0.017331023,0.55,0.45,0.097031137,0.835820896,0.164179104,0.095824411,0.625698324,0.374301676,0.363284488,2,0.9
4433,35,1,68,-1,-1,12,-1,2,19,1,1,1,22,26,0.04592721,0.433962264,0.566037736,0.158580739,0.228310502,0.771689498,0.298179872,0.65529623,0.34470377,0.467745384,2,0.9
4434,35,1,68,-1,-1,12,-1,2,11,-1,0,1,32,0,0.004332756,0.4,0.6,0.030412744,0.523809524,0.476190476,0.433618844,0.975308642,0.024691358,0.423779051,2,0.9
4435,35,1,68,-1,-1,12,-1,2,18,1,1,1,31,26,0.002599653,1,0,0.011585807,0,1,0.054603854,0.480392157,0.519607843,0.391003033,2,0.9
4436,35,1,68,-1,-1,12,-1,2,5,1,0,0,37,0,0.012131716,0.428571429,0.571428571,0.041274439,0.859649123,0.140350877,0.195396146,0.978082192,0.021917808,0.348657785,2,0.9
4437,35,1,68,-1,-1,12,-1,2,10,-1,1,1,24,0,0.019930676,0.173913043,0.826086957,0.100651702,0.848920863,0.151079137,0.430942184,0.29068323,0.70931677,0.35734043,2,0.9
4438,35,1,68,-1,-1,12,-1,2,5,1,0,1,22,7,0.063258232,0.561643836,0.438356164,0.074583635,0.54368932,0.45631068,0.195396146,0.512328767,0.487671233,0.399520989,2,0.9
4439,35,1,68,-1,-1,12,-1,2,12,-1,1,1,22,7,0.008665511,0.9,0.1,0.061549602,0.729411765,0.270588235,0.260706638,0.540041068,0.459958932,0.366757692,2,0.9
4440,35,1,68,-1,-1,12,-1,2,4,1,1,1,31,26,0.156845754,0.651933702,0.348066298,0.480086894,0.54147813,0.45852187,0.381691649,0.538569425,0.461430575,0.373056211,2,0.9
4441,35,1,68,-1,-1,12,-1,2,11,-1,0,1,44,29,0.018197574,0.047619048,0.952380952,0.140477915,0.211340206,0.788659794,0.433618844,0.102469136,0.897530864,0.369374392,2,0.9
4442,35,1,68,-1,-1,12,-1,2,4,1,1,1,22,26,0.018197574,0.761904762,0.238095238,0.480086894,0.945701357,0.054298643,0.381691649,0.914446003,0.085553997,0.47902306,2,0.8
4443,35,1,68,-1,-1,12,-1,2,11,-1,1,1,41,26,0.036395147,0.571428571,0.428571429,0.140477915,0.340206186,0.659793814,0.433618844,0.790123457,0.209876543,0.386276113,2,0.9
4444,35,1,68,-1,-1,12,-1,2,12,-1,0,0,37,0,0.020797227,0.25,0.75,0.032585083,0.6,0.4,0.095824411,0.899441341,0.100558659,0.351207693,2,0.9
4445,35,1,68,-1,-1,12,-1,2,15,1,0,0,38,3,0.021663778,0.76,0.24,0.077480087,0.177570093,0.822429907,0.057280514,0.177570093,0.822429907,0.365593924,2,0.7
4446,35,1,68,-1,-1,12,-1,2,13,-1,1,1,38,26,0.016464471,0.578947368,0.421052632,0.152063722,0.161904762,0.838095238,0.284261242,0.143126177,0.856873823,0.478685741,2,0.9
4447,35,1,68,-1,-1,12,-1,2,18,1,0,1,28,29,0.005199307,0.833333333,0.166666667,0.014482259,0.45,0.55,0.054603854,0.176470588,0.823529412,0.380157829,2,0.9
4448,35,1,68,-1,-1,12,-1,2,11,-1,0,1,31,29,0.006932409,0.375,0.625,0.140477915,0.015463918,0.984536082,0.433618844,0.055555556,0.944444444,0.391725349,2,0.9
4449,35,1,68,-1,-1,12,-1,2,18,1,0,1,31,29,0.011265165,0.923076923,0.076923077,0.014482259,0.95,0.05,0.099036403,0.843243243,0.156756757,0.357630708,2,0.9
4450,35,1,68,-1,-1,12,-1,2,12,-1,0,0,37,22,0.010398614,0.333333333,0.666666667,0.032585083,0.622222222,0.377777778,0.095824411,0.156424581,0.843575419,0.366250215,2,0.8
4451,35,1,68,-1,-1,12,-1,2,17,1,0,1,1,0,0.002599653,0.333333333,0.666666667,0.002172339,0.333333333,0.666666667,0.018736617,0.942857143,0.057142857,0.374913673,0,0.3
4452,35,1,68,-1,-1,12,-1,2,4,1,1,1,31,0,0.021663778,1,0,0.480086894,0.363499246,0.636500754,0.381691649,0.373071529,0.626928471,0.3962583,2,0.9
4453,35,1,68,-1,-1,12,-1,2,9,-1,0,0,15,20,0.017331023,0.95,0.05,0.163649529,0.539823009,0.460176991,0.182012848,0.526470588,0.473529412,0.351804121,1,0
4454,35,1,68,-1,-1,12,-1,2,8,-1,0,0,15,28,0.002599653,0.333333333,0.666666667,0.010137581,0.857142857,0.142857143,0.017130621,0.84375,0.15625,0.362009487,2,0.8
4455,35,1,68,-1,-1,12,-1,2,17,1,1,1,22,26,0.019064125,0.318181818,0.681818182,0.030412744,0.166666667,0.833333333,0.02248394,0.166666667,0.833333333,0.384679823,2,0.9
4456,35,1,68,-1,-1,12,-1,2,5,1,0,1,39,29,0.013864818,0.625,0.375,0.041274439,0.526315789,0.473684211,0.195396146,0.926027397,0.073972603,0.390591576,2,0.9
4457,35,1,68,-1,-1,12,-1,2,10,-1,1,1,24,0,0.129116118,0.020134228,0.979865772,0.213613324,0.257627119,0.742372881,0.430942184,0.411180124,0.588819876,0.459741794,2,0.9
4458,35,1,68,-1,-1,12,-1,2,5,1,0,1,38,29,0.006932409,0.625,0.375,0.074583635,0.116504854,0.883495146,0.195396146,0.391780822,0.608219178,0.379280286,2,0.9
4459,35,1,68,-1,-1,12,-1,2,10,-1,0,0,22,7,0.006932409,0.25,0.75,0.084721217,0.213675214,0.786324786,0.08137045,0.164473684,0.835526316,0.340135164,2,0.9
4460,35,1,68,-1,-1,12,-1,2,4,1,0,1,31,7,0.156845754,0.392265193,0.607734807,0.480086894,0.470588235,0.529411765,0.381691649,0.472650771,0.527349229,0.342440247,0,0.2
4461,35,1,68,-1,-1,12,-1,2,13,-1,0,1,32,26,0.031195841,0.944444444,0.055555556,0.152063722,0.99047619,0.00952381,0.284261242,0.470809793,0.529190207,0.462906753,2,0.9
4462,35,1,68,-1,-1,12,-1,2,5,1,1,1,24,26,0.005199307,1,0,0.009413469,1,0,0.195396146,0.35890411,0.64109589,0.349191423,2,0.9
4463,35,1,68,-1,-1,12,-1,2,14,-1,1,1,41,0,0.006065858,0.714285714,0.285714286,0.094858798,0.671755725,0.328244275,0.230728051,0.204176334,0.795823666,0.375712481,0,0.3
4464,35,1,68,-1,-1,12,-1,2,5,1,0,1,17,9,0.013864818,0.625,0.375,0.044170891,0.409836066,0.590163934,0.195396146,0.224657534,0.775342466,0.479449631,2,0.9
4465,35,1,68,-1,-1,12,-1,2,14,-1,1,1,36,7,0.011265165,0.538461538,0.461538462,0.094858798,0.954198473,0.045801527,0.230728051,0.290023202,0.709976798,0.418709571,2,0.9
4466,35,1,68,-1,-1,12,-1,2,6,1,0,1,27,28,0.002599653,0.666666667,0.333333333,0.028240406,0.051282051,0.948717949,0.139186296,0.3,0.7,0.380226192,1,0.1
4467,35,1,68,-1,-1,12,-1,2,12,-1,1,1,22,26,0.018197574,0.380952381,0.619047619,0.061549602,0.470588235,0.529411765,0.260706638,0.49486653,0.50513347,0.349463132,2,0.9
4468,35,1,68,-1,-1,12,-1,2,7,1,1,1,23,11,0.006932409,0.25,0.75,0.005792904,0.25,0.75,0.012312634,0.086956522,0.913043478,0.362297596,2,0.9
4469,35,1,68,-1,-1,12,-1,2,10,-1,1,1,27,7,0.010398614,0.916666667,0.083333333,0.080376539,0.738738739,0.261261261,0.430942184,0.957763975,0.042236025,0.353027418,2,0.9
4470,35,1,68,-1,-1,12,-1,2,7,1,0,0,32,0,0.00779896,0.888888889,0.111111111,0.071687183,0.878787879,0.121212121,0.052997859,0.878787879,0.121212121,0.394236371,1,0
4471,35,1,68,-1,-1,12,-1,2,14,-1,0,1,23,0,0.006065858,0.428571429,0.571428571,0.041998552,0.844827586,0.155172414,0.080299786,0.326666667,0.673333333,0.34297164,2,0.9
4472,35,1,68,-1,-1,12,-1,2,6,1,0,0,32,29,0.006065858,0.714285714,0.285714286,0.005068791,0.714285714,0.285714286,0.139186296,0.173076923,0.826923077,0.387918137,1,0.1
4473,35,1,68,-1,-1,12,-1,2,14,-1,0,0,42,0,0.014731369,0.411764706,0.588235294,0.035481535,0.142857143,0.857142857,0.080299786,0.72,0.28,0.365398877,2,0.8
4474,35,1,68,-1,-1,12,-1,2,6,1,0,0,37,0,0.006932409,0.375,0.625,0.00724113,0.3,0.7,0.139186296,0.126923077,0.873076923,0.35687223,2,0.9
4475,35,1,68,-1,-1,12,-1,2,13,-1,0,1,0,0,0.016464471,0.736842105,0.263157895,0.152063722,0.176190476,0.823809524,0.284261242,0.148775895,0.851224105,0.36834317,2,0.9
4476,35,1,68,-1,-1,12,-1,2,14,-1,1,1,16,26,0.021663778,0.96,0.04,0.035481535,0.979591837,0.020408163,0.080299786,0.993333333,0.006666667,0.478526764,2,0.9
4477,35,1,68,-1,-1,12,-1,2,19,1,1,1,0,26,0.022530329,0.346153846,0.653846154,0.158580739,0.557077626,0.442922374,0.298179872,0.26032316,0.73967684,0.358563286,2,0.9
4478,35,1,68,-1,-1,12,-1,2,9,-1,0,0,27,10,0.005199307,0,1,0.018826937,0,1,0.182012848,0.832352941,0.167647059,0.358308335,2,0.9
4479,35,1,68,-1,-1,12,-1,3,62,1,1,1,23,28,0.020797227,0.791666667,0.208333333,0.104996379,0.131034483,0.868965517,0.139186296,0.515384615,0.484615385,0.342505099,0,0.4
4480,35,1,68,-1,-1,12,-1,3,65,-1,1,0,23,0,0.012131716,0.857142857,0.142857143,0.163649529,0.088495575,0.911504425,0.182012848,0.226470588,0.773529412,0.358111663,0,0.4
4481,35,1,68,-1,-1,12,-1,3,62,1,0,0,32,0,0.003466205,0,1,0.005068791,1,0,0.139186296,0.180769231,0.819230769,0.4191609,1,0
4482,35,1,68,-1,-1,12,-1,3,70,-1,1,1,27,26,0.065857886,0.75,0.25,0.055032585,0.75,0.25,0.230728051,0.651972158,0.348027842,0.326092327,2,0.9
4483,35,1,68,-1,-1,12,-1,3,62,1,0,1,37,28,0.003466205,0,1,0.006517017,0.555555556,0.444444444,0.00856531,0.75,0.25,0.406059497,0,0.4
4484,35,1,68,-1,-1,12,-1,3,67,-1,0,1,31,0,0.036395147,0.547619048,0.452380952,0.140477915,0.68556701,0.31443299,0.433618844,0.216049383,0.783950617,0.375467855,2,0.7
4485,35,1,68,-1,-1,12,-1,3,66,-1,1,1,24,19,0.129116118,0.100671141,0.899328859,0.213613324,0.298305085,0.701694915,0.430942184,0.426086957,0.573913043,0.374205421,2,0.9
4486,35,1,68,-1,-1,12,-1,3,82,1,1,1,11,26,0.046793761,0.925925926,0.074074074,0.089065894,0.967479675,0.032520325,0.065845824,0.967479675,0.032520325,0.394711038,2,0.8
4487,35,1,68,-1,-1,12,-1,3,67,-1,0,1,44,29,0.009532062,0.818181818,0.181818182,0.140477915,0.154639175,0.845360825,0.433618844,0.088888889,0.911111111,0.400897076,2,0.9
4488,35,1,68,-1,-1,12,-1,3,72,1,1,1,22,26,0.006065858,0.571428571,0.428571429,0.215785663,0.684563758,0.315436242,0.159528908,0.684563758,0.315436242,0.448626976,2,0.9
4489,35,1,68,-1,-1,12,-1,3,63,1,0,1,41,0,0.034662045,0.2,0.8,0.071687183,0.343434343,0.656565657,0.052997859,0.343434343,0.656565657,0.398194026,1,0.1
4490,35,1,68,-1,-1,12,-1,3,67,-1,1,1,40,25,0.014731369,0.764705882,0.235294118,0.140477915,0.567010309,0.432989691,0.433618844,0.844444444,0.155555556,0.368860412,0,0.4
4491,35,1,68,-1,-1,12,-1,3,67,-1,0,1,22,29,0.006065858,0.285714286,0.714285714,0.073859522,0.950980392,0.049019608,0.433618844,0.556790123,0.443209877,0.36821221,1,0.1
4492,35,1,68,-1,-1,12,-1,3,72,1,1,1,22,7,0.011265165,0.153846154,0.846153846,0.215785663,0.845637584,0.154362416,0.159528908,0.845637584,0.154362416,0.629444329,2,0.9
4493,35,1,68,-1,-1,12,-1,3,62,1,0,0,32,0,0.022530329,0.769230769,0.230769231,0.018826937,0.769230769,0.230769231,0.03640257,0.602941176,0.397058824,0.35888969,0,0.3
4494,35,1,68,-1,-1,12,-1,3,65,-1,0,0,36,0,0.022530329,0.192307692,0.807692308,0.163649529,0.362831858,0.637168142,0.182012848,0.408823529,0.591176471,0.588574311,0,0.5
4495,35,1,68,-1,-1,12,-1,3,61,1,0,1,38,29,0.006932409,0.75,0.25,0.074583635,0.126213592,0.873786408,0.195396146,0.394520548,0.605479452,0.372462935,2,0.9
4496,35,1,68,-1,-1,12,-1,3,80,-1,0,0,2,29,0.006065858,0.714285714,0.285714286,0.013034033,0.444444444,0.555555556,0.172376874,0.878881988,0.121118012,0.435241073,0,0.3
4497,35,1,68,-1,-1,12,-1,3,69,-1,0,1,39,29,0.031195841,0.916666667,0.083333333,0.152063722,0.157142857,0.842857143,0.284261242,0.587570621,0.412429379,0.358211221,2,0.9
4498,35,1,68,-1,-1,12,-1,3,86,1,1,1,18,26,0.063258232,0.068493151,0.931506849,0.132512672,0.076502732,0.923497268,0.230192719,0.197674419,0.802325581,0.361265212,2,0.8
4499,35,1,68,-1,-1,12,-1,3,74,1,1,1,12,26,0.003466205,0.25,0.75,0.01230992,0.823529412,0.176470588,0.099036403,0.135135135,0.864864865,0.436609188,1,0
4500,35,1,68,-1,-1,12,-1,3,78,-1,0,1,36,7,0.006932409,0.375,0.625,0.040550326,0.535714286,0.464285714,0.336723769,0.168521463,0.831478537,0.426746852,0,0.5
4501,35,1,68,-1,-1,12,-1,3,80,-1,0,1,22,7,0.002599653,0.333333333,0.666666667,0.020999276,0.827586207,0.172413793,0.020877944,0.615384615,0.384615385,0.32805064,2,0.8
4502,35,1,68,-1,-1,12,-1,3,88,1,0,1,22,7,0.008665511,0.5,0.5,0.160753077,0.914414414,0.085585586,0.690042827,0.321179209,0.678820791,0.375855929,0,0.3
4503,35,1,68,-1,-1,12,-1,3,70,-1,0,1,38,3,0.004332756,0.4,0.6,0.041998552,0.034482759,0.965517241,0.080299786,0.626666667,0.373333333,0.414117574,2,0.8
4504,35,1,68,-1,-1,12,-1,3,83,1,1,0,0,0,0.012131716,0.142857143,0.857142857,0.047067343,0.353846154,0.646153846,0.034796574,0.353846154,0.646153846,0.343955334,2,0.8
4505,35,1,68,-1,-1,12,-1,3,74,1,1,1,42,26,0.003466205,0.75,0.25,0.021723389,0.666666667,0.333333333,0.099036403,0.686486486,0.313513514,0.424192708,2,0.7
4506,35,1,68,-1,-1,12,-1,3,78,-1,0,0,43,22,0.020797227,0.125,0.875,0.055032585,0.421052632,0.578947368,0.336723769,0.930047695,0.069952305,0.346121895,0,0.5
4507,35,1,68,-1,-1,12,-1,3,70,-1,1,1,23,0,0.004332756,0.6,0.4,0.041998552,0.965517241,0.034482759,0.080299786,0.373333333,0.626666667,0.353305444,2,0.9
4508,35,1,68,-1,-1,12,-1,3,85,1,0,0,27,10,0.032062392,0.540540541,0.459459459,0.035481535,0.408163265,0.591836735,0.198072805,0.889189189,0.110810811,0.444557214,2,0.8
4509,35,1,68,-1,-1,12,-1,3,66,-1,1,1,24,26,0.012998267,0.933333333,0.066666667,0.213613324,0.06440678,0.93559322,0.430942184,0.340372671,0.659627329,0.330373256,2,0.8
4510,35,1,68,-1,-1,12,-1,3,87,1,1,0,27,31,0.005199307,0.333333333,0.666666667,0.054308472,0.68,0.32,0.472162741,0.416099773,0.583900227,0.373182223,0,0.4
4511,35,1,68,-1,-1,12,-1,3,70,-1,1,1,27,7,0.065857886,0.092105263,0.907894737,0.055032585,0.092105263,0.907894737,0.230728051,0.320185615,0.679814385,0.867984571,2,0.8
4512,35,1,68,-1,-1,12,-1,3,88,1,0,1,44,0,0.025129983,0.310344828,0.689655172,0.145546705,0.064676617,0.935323383,0.690042827,0.017843289,0.982156711,0.372727768,2,0.8
4513,35,1,68,-1,-1,12,-1,3,61,1,0,0,37,29,0.012131716,0.285714286,0.714285714,0.041274439,0.824561404,0.175438596,0.195396146,0.97260274,0.02739726,0.380966254,2,0.7
4514,35,1,68,-1,-1,12,-1,3,81,-1,0,0,41,29,0.021663778,0.76,0.24,0.075307748,0.644230769,0.355769231,0.055674518,0.644230769,0.355769231,0.352099083,0,0.2
4515,35,1,68,-1,-1,12,-1,3,87,1,1,1,36,20,0.056325823,0.246153846,0.753846154,0.089065894,0.390243902,0.609756098,0.472162741,0.739229025,0.260770975,0.34120691,2,0.9
4516,35,1,68,-1,-1,12,-1,3,89,-1,1,1,39,22,0.002599653,0,1,0.010137581,1,0,0.338329764,0.96835443,0.03164557,0.35554635,2,0.7
4517,35,1,68,-1,-1,12,-1,3,68,-1,1,1,36,7,0.010398614,0.666666667,0.333333333,0.032585083,0.377777778,0.622222222,0.095824411,0.843575419,0.156424581,0.35993642,0,0.5
4518,35,1,68,-1,-1,12,-1,3,82,1,0,1,22,7,0.019064125,0.590909091,0.409090909,0.366401159,0.583003953,0.416996047,0.270877944,0.583003953,0.416996047,0.421091866,2,0.8
4519,35,1,68,-1,-1,12,-1,3,68,-1,0,0,0,0,0.00779896,0.555555556,0.444444444,0.116582187,0.409937888,0.590062112,0.260706638,0.217659138,0.782340862,0.340679378,0,0.5
4520,35,1,68,-1,-1,12,-1,3,88,1,0,1,38,29,0.010398614,0.083333333,0.916666667,0.089065894,0.845528455,0.154471545,0.099036403,0.848648649,0.151351351,0.375474514,2,0.9
4521,35,1,68,-1,-1,12,-1,3,73,1,1,1,22,14,0.012998267,0.666666667,0.333333333,0.057929037,0.125,0.875,0.048179872,0.111111111,0.888888889,0.406890147,2,0.9
4522,35,1,68,-1,-1,12,-1,3,79,-1,0,1,36,7,0.03812825,0.954545455,0.045454545,0.067342505,0.47311828,0.52688172,0.049785867,0.47311828,0.52688172,0.354504848,0,0.3
4523,35,1,68,-1,-1,12,-1,3,71,1,0,0,22,29,0.049393414,0.035087719,0.964912281,0.077480087,0.252336449,0.747663551,0.057280514,0.252336449,0.747663551,0.3493338,0,0.3
4524,35,1,68,-1,-1,12,-1,3,80,-1,0,1,36,29,0.014731369,0.058823529,0.941176471,0.043446778,0.633333333,0.366666667,0.072805139,0.808823529,0.191176471,0.437287124,0,0.5
4525,35,1,68,-1,-1,12,-1,3,70,-1,0,1,27,26,0.021663778,0.84,0.16,0.035481535,0.918367347,0.081632653,0.080299786,0.973333333,0.026666667,0.425222421,0,0.4
4526,35,1,68,-1,-1,12,-1,3,84,1,0,1,22,29,0.027729636,0.625,0.375,0.194062274,0.73880597,0.26119403,0.143468951,0.73880597,0.26119403,0.368614234,0,0.2
4527,35,1,68,-1,-1,12,-1,3,63,1,1,1,32,0,0.067590988,0.807692308,0.192307692,0.07096307,0.744897959,0.255102041,0.055674518,0.730769231,0.269230769,0.409430474,1,0.1
4528,35,1,68,-1,-1,12,-1,3,68,-1,0,0,4,22,0.004332756,0.4,0.6,0.032585083,0.844444444,0.155555556,0.095824411,0.212290503,0.787709497,0.336779467,0,0.2
4529,35,1,68,-1,-1,12,-1,3,73,1,1,1,36,0,0.013864818,0.875,0.125,0.057929037,0.65,0.35,0.048179872,0.688888889,0.311111111,0.420077292,2,0.9
4530,35,1,68,-1,-1,12,-1,3,90,-1,0,0,8,0,0.013864818,0.25,0.75,0.062997828,0.045977011,0.954022989,0.046573876,0.045977011,0.954022989,0.375042841,2,0.8
4531,35,1,68,-1,-1,12,-1,3,66,-1,1,1,27,7,0.032062392,0.783783784,0.216216216,0.100651702,0.942446043,0.057553957,0.430942184,0.845962733,0.154037267,0.348995168,1,0.1
4532,35,1,68,-1,-1,12,-1,3,88,1,1,1,36,26,0.00779896,0.222222222,0.777777778,0.145546705,0.68159204,0.31840796,0.690042827,0.942591156,0.057408844,0.409606598,2,0.8
4533,35,1,68,-1,-1,12,-1,3,66,-1,0,1,24,19,0.129116118,0.77852349,0.22147651,0.213613324,0.640677966,0.359322034,0.430942184,0.551552795,0.448447205,0.46214935,2,0.9
4534,35,1,68,-1,-1,12,-1,3,74,1,0,0,12,0,0.00779896,0.222222222,0.777777778,0.006517017,0.222222222,0.777777778,0.007494647,0.142857143,0.857142857,0.347238728,2,0.7
4535,35,1,68,-1,-1,12,-1,3,66,-1,0,1,22,0,0.051126516,0.881355932,0.118644068,0.084721217,0.871794872,0.128205128,0.08137045,0.671052632,0.328947368,0.408393039,0,0.4
4536,35,1,68,-1,-1,12,-1,3,85,1,0,0,38,3,0.006065858,0.857142857,0.142857143,0.017378711,0.25,0.75,0.050321199,0.095744681,0.904255319,0.338487414,2,0.8
4537,35,1,68,-1,-1,12,-1,3,67,-1,1,1,0,26,0.018197574,0.476190476,0.523809524,0.140477915,0.072164948,0.927835052,0.433618844,0.725925926,0.274074074,0.38664044,2,0.8
4538,35,1,68,-1,-1,12,-1,3,83,1,1,1,23,0,0.011265165,0.307692308,0.692307692,0.293265749,0.054320988,0.945679012,0.216809422,0.054320988,0.945679012,0.363711495,1,0
4539,35,1,68,-1,-1,12,-1,3,80,-1,1,1,36,7,0.006932409,0.375,0.625,0.043446778,0.533333333,0.466666667,0.072805139,0.264705882,0.735294118,0.362405729,2,0.8
4540,35,1,68,-1,-1,12,-1,3,82,1,0,1,23,0,0.059792028,0.101449275,0.898550725,0.089065894,0.495934959,0.504065041,0.065845824,0.495934959,0.504065041,0.356666448,0,0.2
4541,35,1,68,-1,-1,12,-1,3,63,1,0,1,32,0,0.004332756,1,0,0.07096307,0.102040816,0.897959184,0.055674518,0.125,0.875,0.376652414,0,0.4
4542,35,1,68,-1,-1,12,-1,3,79,-1,0,1,23,0,0.03812825,0.909090909,0.090909091,0.067342505,0.451612903,0.548387097,0.049785867,0.451612903,0.548387097,0.367449798,0,0.2
