,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,A1,Mem_s
9679,57,-1,57,1,1,12,0,2,21,-1,0,1,32,0,0.483480741,2.429378988,1.698890356,1.656704359,1,0.1
9680,57,-1,57,1,1,12,0,2,17,1,0,0,27,27,0.46401009,1.529958371,1.056655896,0.952263849,2,0.8
9681,57,-1,57,1,1,12,0,2,24,-1,1,1,22,7,0.500379954,1.763075866,2.048923869,2.102042533,1,0.1
9682,57,-1,57,1,1,12,0,2,17,1,0,0,0,29,0.391090344,2.168302325,1.223197078,1.233559197,1,0.1
9683,57,-1,57,1,1,12,0,2,8,-1,0,0,27,27,0.374956825,1.264545078,1.086087332,1.34761831,2,0.8
9684,57,-1,57,1,1,12,0,2,15,1,0,0,43,29,0.440086688,2.205492154,1.191462892,1.110879679,1,0
9685,57,-1,57,1,1,12,0,2,9,-1,0,0,0,0,0.400059668,1.549042925,0.964332688,1.089157023,2,0.8
9686,57,-1,57,1,1,12,0,2,17,1,1,1,12,26,0.365123961,5.97639749,1.885962577,1.064113763,2,0.9
9687,57,-1,57,1,1,12,0,2,15,1,0,0,2,0,0.470464513,2.557085615,1.370755546,1.177562639,2,0.8
9688,57,-1,57,1,1,12,0,2,23,-1,0,0,42,29,0.398797868,5.119925245,2.062466518,1.538549748,2,0.8
9689,57,-1,57,1,1,12,0,2,13,1,0,1,27,0,0.454241399,3.207849219,1.969998196,1.520997936,0,0.5
9690,57,-1,57,1,1,12,0,2,13,1,1,0,27,20,0.456505296,3.187808462,2.606241391,2.241652215,1,0.1
9691,57,-1,57,1,1,12,0,2,23,-1,0,0,39,22,0.36566869,1.397372567,1.246565174,1.344553956,1,0.1
9692,57,-1,57,1,1,12,0,2,14,1,0,0,38,29,0.42496148,1.372841485,1.024501287,1.14187337,1,0.1
9693,57,-1,57,1,1,12,0,2,18,-1,0,0,27,27,0.430564011,1.417778016,1.030619813,1.056515011,2,0.8
9694,57,-1,57,1,1,12,0,2,20,-1,0,0,30,29,0.458343367,2.754944358,1.217940442,0.994622827,1,0
9695,57,-1,57,1,1,12,0,2,21,-1,0,1,2,0,0.469771555,1.354275045,1.089200768,1.172655434,1,0.1
9696,57,-1,57,1,1,12,0,2,8,-1,0,1,38,29,0.472016006,2.942685934,1.235989756,0.966418023,1,0.1
9697,57,-1,57,1,1,12,0,2,14,1,0,0,15,0,0.44648041,2.829745538,1.471416025,1.133993106,1,0.1
9698,57,-1,57,1,1,12,0,2,21,-1,0,0,30,29,0.395723019,2.298872573,1.591163005,1.512275852,1,0.1
9699,57,-1,57,1,1,12,0,2,15,1,0,1,22,7,0.400221754,4.217427839,2.31270506,1.287372911,1,0.1
9700,57,-1,57,1,1,12,0,2,18,-1,0,0,30,29,0.415104383,2.737086748,1.274400633,1.008154606,1,0.1
9701,57,-1,57,1,1,12,0,2,8,-1,0,0,0,29,0.401143265,1.272988816,0.980740367,1.129376811,0,0.5
9702,57,-1,57,1,1,12,0,2,12,1,0,0,8,0,0.409433848,4.127180963,1.259501581,1.217532817,1,0.1
9703,57,-1,57,1,1,12,0,2,12,1,0,0,39,22,0.473119865,2.488726484,2.268974879,2.010437295,0,0.4
9704,57,-1,57,1,1,12,0,2,10,-1,0,0,27,0,0.372299564,3.757895495,2.924463446,1.773494995,0,0.5
9705,57,-1,57,1,1,12,0,2,12,1,0,0,39,22,0.544590381,3.11143546,1.797648732,1.441395164,1,0.1
9706,57,-1,57,1,1,12,0,2,16,1,0,0,23,7,0.354097633,1.615149797,1.26951781,1.297538063,2,0.8
9707,57,-1,57,1,1,12,0,2,10,-1,0,0,28,20,0.369138237,3.648333328,1.953774603,1.370067955,1,0.1
9708,57,-1,57,1,1,12,0,2,14,1,0,0,0,0,0.488850195,2.198827974,1.124805433,1.029211134,1,0.1
9709,57,-1,57,1,1,12,0,2,10,-1,0,0,27,0,0.362557455,3.808265831,1.59250773,1.274833843,0,0.4
9710,57,-1,57,1,1,12,0,2,13,1,0,0,27,20,0.400582824,4.527582812,2.119688195,1.474405975,2,0.9
9711,57,-1,57,1,1,12,0,2,10,-1,0,1,38,29,0.382703262,1.02307247,0.991871322,1.286506417,1,0.1
9712,57,-1,57,1,1,12,0,2,14,1,0,0,6,0,0.407655199,2.719542446,1.071463087,1.100438652,0,0.4
9713,57,-1,57,1,1,12,0,2,8,-1,0,0,0,0,0.384135697,1.633011078,1.217323786,1.22266584,1,0
9714,57,-1,57,1,1,12,0,2,12,1,0,1,39,22,0.369183298,4.582070975,2.225386538,1.808558294,1,0
9715,57,-1,57,1,1,12,0,2,11,1,0,0,8,29,0.395631405,1.57678449,1.265143574,1.351821522,0,0.4
9716,57,-1,57,1,1,12,0,2,16,1,0,0,42,29,0.392235867,1.839426159,1.054296413,0.972937651,1,0.1
9717,57,-1,57,1,1,12,0,2,18,-1,0,0,27,0,0.380091287,4.76599379,1.492904943,1.028095684,0,0.5
9718,57,-1,57,1,1,12,0,2,15,1,0,1,36,7,0.368753962,4.944476567,2.522118368,1.542768621,1,0.1
9719,57,-1,57,1,1,12,0,2,20,-1,0,0,43,29,0.387884206,1.773150293,0.800366978,0.789889576,1,0
9720,57,-1,57,1,1,12,0,2,17,1,0,1,38,29,0.46428529,1.733447507,0.97818917,0.931266434,0,0.4
9721,57,-1,57,1,1,12,0,2,22,-1,0,1,0,29,0.369716875,1.918181682,1.087439781,1.113628476,0,0.4
9722,57,-1,57,1,1,12,0,2,16,1,0,0,0,29,0.441885697,1.762121706,0.944194594,1.021207496,0,0.4
9723,57,-1,57,1,1,12,0,2,15,1,0,0,38,29,0.36129635,1.563403712,0.851842035,0.826452506,2,0.8
9724,57,-1,57,1,1,12,0,2,20,-1,0,0,0,29,0.385466388,1.83019528,1.032667704,1.145795068,1,0.1
9725,57,-1,57,1,1,12,0,2,16,1,0,1,2,26,0.400698506,2.268348122,1.194470866,0.919929744,0,0.4
9726,57,-1,57,1,1,12,0,2,18,-1,0,0,27,27,0.489253748,1.45531042,1.142808664,0.987175555,0,0.5
9727,57,-1,57,1,1,12,0,2,17,1,0,0,39,22,0.382739024,2.807796833,1.123541854,0.74477087,1,0.1
9728,57,-1,57,1,1,12,0,2,17,1,0,0,27,0,0.377256958,2.442475474,1.135824007,0.862574983,0,0.5
9729,57,-1,57,1,1,12,0,2,11,1,0,0,27,27,0.458787571,5.649184543,1.400477877,0.796529854,0,0.5
9730,57,-1,57,1,1,12,0,2,23,-1,0,0,38,29,0.381068991,1.098986429,1.121019476,1.206900536,1,0.1
9731,57,-1,57,1,1,12,0,2,17,1,0,1,38,29,0.464699377,2.773126669,1.394020884,1.254402913,1,0
9732,57,-1,57,1,1,12,0,2,24,-1,0,0,0,20,0.430858695,2.701080377,1.296506429,1.201317175,0,0.4
9733,57,-1,57,1,1,12,0,2,15,1,0,0,38,29,0.378664564,3.310065775,2.086065296,1.346391491,0,0.4
9734,57,-1,57,1,1,12,0,2,18,-1,0,0,28,27,0.522490672,1.372195517,1.08649294,1.146464173,0,0.5
9735,57,-1,57,1,1,12,0,2,10,-1,0,0,38,29,0.377840553,0.90425241,0.988310652,1.313328143,0,0.4
9736,57,-1,57,1,1,12,0,2,17,1,0,0,16,29,0.349886091,3.842040214,1.632778513,0.980208393,0,0.5
9737,57,-1,57,1,1,12,0,2,15,1,0,0,0,29,0.413647547,1.458121414,1.074130468,1.209926854,1,0.1
9738,57,-1,57,1,1,12,0,2,20,-1,0,1,38,29,0.451205769,3.535453934,1.364665639,1.149144875,1,0.1
9739,57,-1,57,1,1,12,0,2,21,-1,0,0,38,29,0.422276342,1.801018112,0.993225272,1.030327829,1,0.1
9740,57,-1,57,1,1,12,0,2,16,1,1,1,0,0,0.367535927,2.243346798,1.366095246,1.401742381,0,0.4
9741,57,-1,57,1,1,12,0,2,18,-1,0,0,27,27,0.475661931,1.659339535,1.15591077,1.345982885,0,0.4
9742,57,-1,57,1,1,12,0,2,10,-1,0,0,27,20,0.377520501,1.613093451,1.355953724,1.298316772,0,0.4
9743,57,-1,57,1,1,12,0,2,13,1,0,0,27,27,0.478246824,1.012876389,1.08649294,1.528202296,2,0.8
9744,57,-1,57,1,1,12,0,2,15,1,1,1,42,29,0.472007126,3.830654869,1.156635671,0.812277327,1,0.1
9745,57,-1,57,1,1,12,0,2,17,1,1,1,12,26,0.380796953,5.799466804,2.078015518,1.196907995,2,0.8
9746,57,-1,57,1,1,12,0,2,9,-1,0,0,38,0,0.379291114,1.730671031,1.389068122,1.368082081,1,0.1
9747,57,-1,57,1,1,12,0,2,15,1,0,1,0,29,0.415330971,3.535453934,1.388702238,1.084821356,1,0.1
9748,57,-1,57,1,1,12,0,2,10,-1,0,1,27,27,0.516507087,1.351740966,1.382138829,1.568717957,2,0.8
9749,57,-1,57,1,1,12,0,2,16,1,0,0,0,29,0.458035468,2.230314858,0.889985496,0.795410273,0,0.4
9750,57,-1,57,1,1,12,0,3,65,-1,1,0,27,0,0.360643875,3.160409499,0.840254187,0.837509105,2,0.9
9751,57,-1,57,1,1,12,0,3,84,1,0,1,39,0,0.423058356,1.468377859,1.015015347,1.074881185,1,0.1
9752,57,-1,57,1,1,12,0,3,82,-1,0,1,43,29,0.377129441,2.198090194,1.290022102,1.174030491,1,0.1
9753,57,-1,57,1,1,12,0,3,85,1,0,1,22,0,0.534775484,2.315320317,1.556172114,1.314020308,1,0
9754,57,-1,57,1,1,12,0,3,71,-1,0,0,0,29,0.456636629,1.336358508,0.945485466,1.13003495,1,0.1
9755,57,-1,57,1,1,12,0,3,71,-1,0,1,38,29,0.433224523,1.176615979,0.830158382,1.002705454,1,0.1
9756,57,-1,57,1,1,12,0,3,64,1,0,0,32,20,0.369440711,2.326158258,1.14754015,0.865476421,1,0
9757,57,-1,57,1,1,12,0,3,81,-1,0,0,38,29,0.40540374,1.266576691,0.995568185,1.232920452,2,0.9
9758,57,-1,57,1,1,12,0,3,64,1,0,1,41,29,0.407332314,2.574125393,1.195525786,0.962791016,1,0
9759,57,-1,57,1,1,12,0,3,70,-1,0,0,39,22,0.36264202,1.451458213,1.360389109,1.445222687,1,0.1
9760,57,-1,57,1,1,12,0,3,61,1,0,0,38,0,0.37988544,1.769780894,1.054296413,1.026758749,1,0.1
9761,57,-1,57,1,1,12,0,3,65,-1,0,0,29,0,0.361350036,3.475490468,1.281769866,0.914740477,1,0
9762,57,-1,57,1,1,12,0,3,84,1,1,1,2,26,0.369473532,2.169735005,1.191913523,1.201228786,0,0.5
9763,57,-1,57,1,1,12,0,3,63,1,0,0,22,0,0.422375972,1.763075866,1.338580247,1.40661384,1,0.1
9764,57,-1,57,1,1,12,0,3,68,-1,0,1,32,29,0.379411193,2.319474873,1.620018796,1.627860158,1,0
9765,57,-1,57,1,1,12,0,3,62,1,0,1,38,29,0.422637854,2.091182259,1.107534827,0.969637467,1,0.1
9766,57,-1,57,1,1,12,0,3,82,-1,0,0,38,29,0.56401119,1.178476424,0.877291464,1.047153878,2,0.9
9767,57,-1,57,1,1,12,0,3,76,-1,0,0,38,29,0.38358021,1.953930111,1.249266363,1.269710506,1,0.1
9768,57,-1,57,1,1,12,0,3,63,1,0,1,30,0,0.371275102,1.78576568,1.250699409,1.274263345,1,0.1
9769,57,-1,57,1,1,12,0,3,78,-1,0,1,14,26,0.431653721,3.408969807,2.875551867,2.285626572,1,0.1
9770,57,-1,57,1,1,12,0,3,72,1,0,0,27,0,0.372734607,2.327836128,1.660475857,1.544261942,0,0.5
9771,57,-1,57,1,1,12,0,3,79,-1,0,0,27,0,0.370045602,2.181996266,1.183684254,1.171968648,0,0.5
9772,57,-1,57,1,1,12,0,3,65,-1,0,0,38,29,0.456992844,1.776531182,1.551210376,1.553143129,0,0.5
9773,57,-1,57,1,1,12,0,3,70,-1,0,1,38,29,0.429761453,1.498327817,0.8862156,1.033685415,0,0.5
9774,57,-1,57,1,1,12,0,3,63,1,1,1,0,0,0.355392659,2.196616414,1.334760147,1.13283705,0,0.5
9775,57,-1,57,1,1,12,0,3,70,-1,0,0,38,29,0.382468603,1.326747468,1.223507143,1.354599193,1,0.1
9776,57,-1,57,1,1,12,0,3,57,-1,0,0,27,0,0.364158719,3.963647277,2.939874697,1.98380035,0,0.5
9777,57,-1,57,1,1,12,0,3,72,1,0,1,39,29,0.407643614,2.329516819,2.106103092,1.986316091,1,0.1
9778,57,-1,57,1,1,12,0,3,70,-1,0,1,38,29,0.459284086,1.177678636,0.86920745,1.020248428,0,0.4
9779,57,-1,57,1,1,12,0,3,73,1,0,1,0,0,0.447225228,1.693478562,1.545417006,1.561470123,1,0.1
9780,57,-1,57,1,1,12,0,3,78,-1,0,1,14,12,0.376121852,5.190877001,2.271182874,1.739316732,1,0
9781,57,-1,57,1,1,12,0,3,84,1,0,0,36,20,0.368767438,2.636160754,1.623713989,1.383868564,1,0
9782,57,-1,57,1,1,12,0,3,63,1,0,0,38,29,0.380881306,2.535152656,0.966608898,1.01348721,1,0
9783,57,-1,57,1,1,12,0,3,81,-1,0,1,30,28,0.354271278,2.708424304,2.324758968,2.357685964,1,0.1
9784,57,-1,57,1,1,12,0,3,79,-1,0,0,27,27,0.463691976,1.105395069,0.966009413,1.186143465,0,0.5
9785,57,-1,57,1,1,12,0,3,84,1,0,0,27,0,0.389880592,2.947355252,1.293342159,1.142539788,0,0.5
9786,57,-1,57,1,1,12,0,3,62,1,0,1,23,0,0.3850593,1.971413078,1.17021557,1.081052827,1,0
9787,57,-1,57,1,1,12,0,3,67,-1,0,0,39,22,0.423373176,2.889763594,1.688221681,1.272458657,1,0.1
9788,57,-1,57,1,1,12,0,3,58,1,0,0,8,29,0.401205948,1.979677614,1.407535873,1.510829604,1,0.1
9789,57,-1,57,1,1,12,0,3,68,-1,1,1,31,0,0.456492656,1.405685169,1.199756691,1.28785463,1,0.1
9790,57,-1,57,1,1,12,0,3,61,1,1,1,15,26,0.381548236,4.746945577,1.586693723,1.042091315,1,0.1
9791,57,-1,57,1,1,12,0,3,67,-1,0,0,30,29,0.393461096,2.614678928,0.996927153,0.939054846,1,0.1
9792,57,-1,57,1,1,12,0,3,62,1,1,1,22,20,0.355597199,4.132270021,2.47821031,1.489971919,1,0
9793,57,-1,57,1,1,12,0,3,80,-1,0,0,0,20,0.392853273,2.939585203,1.885060704,1.314713032,1,0
9794,57,-1,57,1,1,12,0,3,63,1,0,0,42,29,0.453702986,2.341361241,1.373454118,1.270373196,0,0.4
9795,57,-1,57,1,1,12,0,3,80,-1,0,1,22,7,0.539110481,3.346599436,1.566607012,1.329773428,1,0.1
9796,57,-1,57,1,1,12,0,3,62,1,0,1,42,29,0.356011927,1.843556202,0.785447294,0.776566523,1,0.1
9797,57,-1,57,1,1,12,0,3,58,1,0,0,27,0,0.457978087,5.251501583,1.605600491,1.381960924,0,0.5
9798,57,-1,57,1,1,12,0,3,76,-1,1,1,20,29,0.450839056,1.909855237,1.355953724,1.260479119,1,0
9799,57,-1,57,1,1,12,0,3,72,1,0,0,27,29,0.382068565,3.696651921,1.625798492,1.374471898,2,0.9
9800,57,-1,57,1,1,12,0,3,82,-1,1,1,0,26,0.378147622,2.455745853,0.89644932,0.802443183,1,0.1
9801,57,-1,57,1,1,12,0,3,61,1,1,1,36,0,0.50449828,1.63847446,1.120040204,1.188060301,1,0
9802,57,-1,57,1,1,12,0,3,81,-1,0,0,27,27,0.630990772,1.404350487,1.060864151,1.158161186,0,0.5
9803,57,-1,57,1,1,12,0,3,62,1,0,1,38,29,0.368829061,1.505680794,1.099694839,1.24420347,1,0.1
9804,57,-1,57,1,1,12,0,3,78,-1,0,1,38,29,0.45852155,1.955664764,1.169186942,1.023350376,1,0.1
9805,57,-1,57,1,1,12,0,3,56,-1,0,0,0,0,0.381925113,1.872422029,1.054034662,1.168883798,0,0.5
9806,57,-1,57,1,1,12,0,3,73,1,0,1,13,0,0.433445976,2.708424304,1.872816271,1.555155375,1,0.1
9807,57,-1,57,1,1,12,0,3,67,-1,0,1,0,29,0.442553254,3.028568717,1.490471868,1.228460845,1,0
9808,57,-1,57,1,1,12,0,3,85,1,0,0,0,29,0.435244609,1.101939168,1.075065777,1.324761387,1,0.1
9809,57,-1,57,1,1,12,0,3,71,-1,0,0,27,20,0.429718961,3.292287456,1.42464312,1.296954389,0,0.4
9810,57,-1,57,1,1,12,0,3,68,-1,0,0,31,29,0.417027178,1.158981639,0.962658866,1.184317125,1,0.1
9811,57,-1,57,1,1,12,0,3,73,1,0,0,27,0,0.390497051,3.253405702,2.193796221,1.755490443,0,0.5
9812,57,-1,57,1,1,12,0,3,56,-1,0,0,37,29,0.42137422,2.177651536,1.343813122,1.166491001,1,0.1
9813,57,-1,57,1,1,12,0,3,86,1,0,0,39,22,0.383251616,2.218955399,1.352066735,1.470465329,1,0.1
9814,57,-1,57,1,1,12,0,3,65,-1,0,0,27,0,0.454684444,2.516728301,1.281112646,1.38323228,0,0.5
9815,57,-1,57,1,1,12,0,3,72,1,0,0,38,29,0.458188359,1.817514407,1.519024671,1.553771546,1,0.1
9816,57,-1,57,1,1,12,0,3,81,-1,0,0,39,22,0.368837946,2.743427925,2.698774232,2.536530385,1,0.1
9817,57,-1,57,1,1,12,0,3,55,-1,0,0,8,29,0.358471507,1.5448129,0.956466215,1.051405017,1,0
9818,57,-1,57,1,1,12,0,3,64,1,0,0,27,27,0.56277726,1.246728533,1.207356669,1.419391861,0,0.5
9819,57,-1,57,1,1,12,0,3,81,-1,0,1,43,29,0.352919653,2.696214137,1.912167607,1.903430654,1,0
9820,57,-1,57,1,1,12,0,3,56,-1,0,0,6,0,0.374958541,1.742758563,1.444946478,1.417634759,0,0.5
9821,57,-1,57,1,1,12,0,3,72,1,0,0,27,27,0.48341991,0.97613842,1.102713547,1.552138421,0,0.5
9822,57,-1,57,1,1,12,0,3,59,1,0,0,39,22,0.36434042,2.441534335,2.240705974,1.98322068,1,0.1
9823,57,-1,57,1,1,12,0,3,76,-1,0,1,41,29,0.372854183,2.40278407,1.351537925,1.139045938,1,0.1
9824,57,-1,57,1,1,12,0,3,85,1,0,1,0,29,0.396263128,1.137303406,0.65768598,0.784574071,1,0.1
9825,57,-1,57,1,1,12,0,3,59,1,0,1,42,29,0.408457363,2.242575521,1.131571696,1.275785499,0,0.5
9826,57,-1,57,1,1,12,0,3,65,-1,0,1,6,29,0.360710177,1.273573877,0.861728161,1.042392826,1,0
9827,57,-1,57,1,1,12,0,3,64,1,0,0,27,27,0.428020769,1.704221748,1.623251366,1.269426674,0,0.5
9828,57,-1,57,1,1,12,0,3,57,-1,0,1,38,29,0.383043932,1.188368211,1.041547482,1.334305844,1,0.1
9829,57,-1,57,1,1,12,0,3,84,1,1,1,0,0,0.397244905,2.514702039,1.161141845,1.081052827,1,0.1
9830,60,-1,63,1,1,12,0,2,5,-1,0,1,23,0,0.351406688,2.754444661,1.086008264,0.609153901,2,0.7
9831,60,-1,63,1,1,12,0,2,15,1,1,1,0,26,0.364925038,2.06065915,0.293205832,0.171531662,2,0.8
9832,60,-1,63,1,1,12,0,2,6,-1,0,1,36,7,0.430348692,1.431752699,0.882840174,0.776216868,0,0.3
9833,60,-1,63,1,1,12,0,2,8,1,0,0,39,22,0.419558258,2.581318116,1.068979857,0.709490257,2,0.7
9834,60,-1,63,1,1,12,0,2,4,-1,1,1,23,11,0.624928397,1.691805913,0.771159358,0.750453144,2,0.9
9835,60,-1,63,1,1,12,0,2,11,1,0,0,39,29,0.385178953,1.142965471,0.700646432,0.532791611,2,0.7
9836,60,-1,63,1,1,12,0,2,4,-1,1,1,36,26,0.344421697,3.707150397,0.940655865,0.599734218,2,0.9
9837,60,-1,63,1,1,12,0,2,11,1,1,1,30,26,0.398566504,1.976256994,0.821571614,0.605617194,2,0.9
9838,60,-1,63,1,1,12,0,2,13,1,1,1,28,26,0.353519039,3.421125319,0.728877244,0.399771876,2,0.9
9839,60,-1,63,1,1,12,0,2,17,-1,0,0,37,22,0.409256,2.145873655,0.404467142,0.235477189,0,0.4
9840,60,-1,63,1,1,12,0,2,12,1,0,1,6,29,0.4134447,1.376164494,0.416072144,0.402333931,0,0.3
9841,60,-1,63,1,1,12,0,2,15,1,0,0,27,28,0.389286824,3.548280485,1.364209055,0.643015337,2,0.8
9842,60,-1,63,1,1,12,0,2,20,-1,1,1,22,26,0.378753705,2.466762653,0.971764781,0.642613752,2,0.8
9843,60,-1,63,1,1,12,0,2,11,1,0,1,30,29,0.407117222,3.389298838,1.142590735,0.517043284,0,0.3
9844,60,-1,63,1,1,12,0,2,18,-1,1,1,12,26,0.431772733,1.381003956,0.448733848,0.306693707,2,0.9
9845,60,-1,63,1,1,12,0,2,5,-1,1,1,22,28,0.378933457,4.717097066,0.591550981,0.157963349,2,0.8
9846,60,-1,63,1,1,12,0,2,10,1,0,1,23,26,0.366967826,2.755722676,0.958921205,0.731296328,2,0.7
9847,60,-1,63,1,1,12,0,2,8,1,1,1,15,11,0.41280431,1.895177159,0.853383474,0.701154696,2,0.8
9848,60,-1,63,1,1,12,0,2,19,-1,0,1,22,29,0.355097758,2.377917035,0.810814967,0.459422648,1,0.1
9849,60,-1,63,1,1,12,0,2,5,-1,1,1,36,26,0.389555706,1.706924101,0.247856829,0.199587998,2,0.9
9850,60,-1,63,1,1,12,0,2,14,1,0,1,28,29,0.379012018,3.451430666,0.543774489,0.31028676,2,0.8
9851,60,-1,63,1,1,12,0,2,6,-1,0,1,28,26,0.432436873,2.52595147,0.503333266,0.377774163,2,0.8
9852,60,-1,63,1,1,12,0,2,10,1,0,1,30,29,0.356536989,0.832351774,0.418684737,0.43103944,2,0.7
9853,60,-1,63,1,1,12,0,2,5,-1,1,1,28,26,0.43682124,1.750419146,0.507989361,0.355345786,2,0.7
9854,60,-1,63,1,1,12,0,2,11,1,0,1,41,29,0.359055522,4.393696838,0.89086618,0.342884681,2,0.8
9855,60,-1,63,1,1,12,0,2,6,-1,0,1,28,29,0.449055867,4.046939304,0.862140445,0.439851093,2,0.7
9856,60,-1,63,1,1,12,0,2,12,1,1,1,28,26,0.39424607,3.071941065,0.880543191,0.598484959,2,0.7
9857,60,-1,63,1,1,12,0,2,7,-1,0,1,28,26,0.489179049,4.663987243,2.148775387,1.012800643,2,0.8
9858,60,-1,63,1,1,12,0,2,10,1,0,0,37,29,0.420411641,2.089140048,0.926257169,0.683381361,0,0.4
9859,60,-1,63,1,1,12,0,2,7,-1,0,0,7,7,0.619999425,4.264285778,3.278547745,1.875747274,1,0.1
9860,60,-1,63,1,1,12,0,2,13,1,0,0,42,29,0.428971841,2.250539515,0.932221855,0.652245452,2,0.8
9861,60,-1,63,1,1,12,0,2,12,1,1,1,31,26,0.376132555,1.023230046,0.225193151,0.305689896,2,0.9
9862,60,-1,63,1,1,12,0,2,16,-1,1,1,27,26,0.524650275,3.534254999,0.782584647,0.402254997,2,0.8
9863,60,-1,63,1,1,12,0,2,9,1,0,1,6,20,0.371556622,4.114272499,1.004243489,0.540555829,0,0.2
9864,60,-1,63,1,1,12,0,2,16,-1,1,1,22,26,0.429848901,3.674574201,0.616742859,0.344783095,0,0.3
9865,60,-1,63,1,1,12,0,2,14,1,0,1,7,0,0.375766091,3.789956296,1.485987298,0.888586919,0,0.3
9866,60,-1,63,1,1,12,0,2,16,-1,0,0,36,7,0.360882201,1.448219621,1.209223356,0.994011626,1,0
9867,60,-1,63,1,1,12,0,2,8,1,1,1,22,26,0.357861596,2.785575643,1.41752837,1.201025793,0,0.4
9868,60,-1,63,1,1,12,0,2,16,-1,1,1,31,26,0.427972276,4.483103476,1.294731965,0.719358024,2,0.8
9869,60,-1,63,1,1,12,0,2,10,1,0,0,27,7,0.354141471,1.966335712,1.057960375,0.824634226,2,0.7
9870,60,-1,63,1,1,12,0,2,21,-1,0,1,36,0,0.389209491,1.729580207,0.927058076,0.773410126,0,0.3
9871,60,-1,63,1,1,12,0,2,10,1,0,1,28,28,0.35298058,3.624563759,0.728689494,0.333262079,2,0.7
9872,60,-1,63,1,1,12,0,2,20,-1,0,0,38,29,0.431742109,1.44338875,0.74553799,0.632129906,2,0.8
9873,60,-1,63,1,1,12,0,2,12,1,1,1,28,26,0.418539992,2.147264469,0.7853622,0.504419707,2,0.7
9874,60,-1,63,1,1,12,0,2,18,-1,0,0,42,28,0.44642094,2.500862404,1.718380906,1.051018994,0,0.3
9875,60,-1,63,1,1,12,0,2,7,-1,1,1,28,0,0.425355235,2.796171723,1.292420166,0.904566511,2,0.8
9876,60,-1,63,1,1,12,0,2,8,1,0,1,38,29,0.373593949,1.545884738,0.366837462,0.325886079,2,0.7
9877,60,-1,63,1,1,12,0,2,7,-1,0,1,38,29,0.429473894,1.439266397,0.718417724,0.519791374,1,0.1
9878,60,-1,63,1,1,12,0,2,11,1,0,0,27,0,0.377363446,2.896956237,0.296916887,0.125035912,0,0.5
9879,60,-1,63,1,1,12,0,2,4,-1,0,1,22,7,0.437112968,2.306065278,0.925342724,0.559125746,2,0.8
9880,60,-1,63,1,1,12,0,2,8,1,0,0,23,22,0.348719054,1.965755133,1.115003713,0.87970541,0,0.5
9881,60,-1,63,1,1,12,0,2,9,1,1,1,23,11,0.543190813,2.44590881,1.250905725,0.596470168,0,0.3
9882,60,-1,63,1,1,12,0,2,21,-1,1,1,18,11,0.375640307,1.409211841,0.239592503,0.18932924,2,0.7
9883,60,-1,63,1,1,12,0,2,14,1,0,1,44,0,0.458565296,3.084297744,0.675947092,0.391500042,2,0.7
9884,60,-1,63,1,1,12,0,2,20,-1,0,0,22,7,0.559617207,2.226148089,1.480199492,1.14765135,2,0.8
9885,60,-1,63,1,1,12,0,2,10,1,0,0,38,29,0.579823412,1.182747084,0.874226524,0.771410229,0,0.2
9886,60,-1,63,1,1,12,0,2,18,-1,0,1,38,29,0.391648111,1.48521521,0.679872552,0.42621775,2,0.8
9887,60,-1,63,1,1,12,0,2,13,1,0,0,38,29,0.430908486,1.337030414,0.901296845,0.724301412,0,0.2
9888,60,-1,63,1,1,12,0,2,16,-1,0,1,18,22,0.377480458,1.415217873,1.00276084,0.8548886,2,0.7
9889,60,-1,63,1,1,12,0,2,6,-1,0,1,38,29,0.418581646,1.574905941,0.638203488,0.62303352,0,0.2
9890,60,-1,63,1,1,12,0,2,15,1,1,1,36,11,0.352555377,4.8124072,0.944026165,0.296062168,2,0.8
9891,60,-1,63,1,1,12,0,2,12,1,1,1,28,26,0.37593961,1.920924924,0.436325338,0.364272037,2,0.8
9892,60,-1,63,1,1,12,0,2,19,-1,1,1,22,7,0.350613339,4.202641598,1.659778497,0.850616068,2,0.8
9893,60,-1,63,1,1,12,0,2,13,1,0,0,28,0,0.350635182,4.329981057,0.986960463,0.516954757,2,0.8
9894,60,-1,63,1,1,12,0,2,21,-1,0,1,28,29,0.425061529,1.903868105,0.391252323,0.335253042,1,0.1
9895,60,-1,63,1,1,12,0,2,7,-1,1,1,28,26,0.35676247,1.774094439,0.429482236,0.403558099,2,0.7
9896,60,-1,63,1,1,12,0,2,14,1,1,1,28,26,0.370485665,2.284281411,0.926943621,0.819170542,2,0.9
9897,60,-1,63,1,1,12,0,2,12,1,0,0,38,29,0.360992309,1.465314069,0.168242767,0.11823983,0,0.4
9898,60,-1,63,1,1,12,0,2,16,-1,1,1,31,22,0.404679229,3.845423325,0.935794706,0.478490123,2,0.7
9899,60,-1,63,1,1,12,0,2,13,1,1,1,32,26,0.375604942,3.579846961,0.588446139,0.370063654,2,0.8
9900,60,-1,63,1,1,12,0,2,17,-1,0,0,38,29,0.378332726,1.38327047,1.070960432,0.75971951,1,0.1
9901,60,-1,63,1,1,12,0,2,4,-1,0,1,36,0,0.397194574,4.646892774,2.121575837,1.384716744,2,0.9
