,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,A1,Mem_s
2460,28,-1,60,1,-1,12,-1,1,8,-1,0,1,38,29,0.358233296,1.63325317,1.040048211,1.061038216,0,0.5
2461,28,-1,60,1,-1,12,-1,1,16,1,0,1,38,29,0.357418407,1.93595074,1.272537425,1.216298022,0,0.5
2462,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,0,0.388414836,1.844406048,0.135134471,0.209289245,2,0.8
2463,28,-1,60,1,-1,12,-1,2,20,-1,1,1,4,0,0.372781881,2.110275647,0.772883182,0.560009839,0,0.2
2464,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,0,0.375710095,3.133354423,0.764053299,0.571874707,2,0.8
2465,28,-1,60,1,-1,12,-1,2,19,-1,0,0,39,22,0.538269291,2.408954672,0.959932058,0.858430133,0,0.2
2466,28,-1,60,1,-1,12,-1,2,14,1,1,1,0,26,0.442811383,2.97580813,1.02382508,0.566073001,2,0.7
2467,28,-1,60,1,-1,12,-1,2,18,-1,0,1,23,22,0.362630338,1.876631093,0.8217412,0.658958439,1,0.1
2468,28,-1,60,1,-1,12,-1,2,9,1,1,1,0,26,0.380334719,4.004072525,1.192746101,0.653655399,2,0.7
2469,28,-1,60,1,-1,12,-1,2,18,-1,1,1,0,26,0.412964755,1.817968049,0.619567589,0.602219044,0,0.3
2470,28,-1,60,1,-1,12,-1,2,10,1,0,0,38,29,0.471649721,2.804850356,1.01448163,0.677743682,2,0.8
2471,28,-1,60,1,-1,12,-1,2,16,-1,0,0,37,22,0.402320603,2.414740602,0.430733077,0.334000294,2,0.8
2472,28,-1,60,1,-1,12,-1,2,20,-1,0,0,0,0,0.382691028,2.574873045,0.240464347,0.213867852,0,0.2
2473,28,-1,60,1,-1,12,-1,2,7,-1,1,1,0,26,0.37250203,1.842221486,0.384112019,0.369149032,2,0.8
2474,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,7,0.432653122,2.505804481,0.398574519,0.284553254,2,0.6
2475,28,-1,60,1,-1,12,-1,2,10,1,1,1,0,0,0.384413128,2.836783413,0.265527706,0.29260774,0,0.3
2476,28,-1,60,1,-1,12,-1,2,19,-1,0,1,38,29,0.661930198,2.031440736,1.415770585,1.062093229,1,0.1
2477,28,-1,60,1,-1,12,-1,2,9,1,0,0,37,22,0.538939219,2.397482284,1.048946853,0.698524272,0,0.2
2478,28,-1,60,1,-1,12,-1,2,20,-1,0,1,0,0,0.519187982,2.131905882,0.24722655,0.226885014,2,0.7
2479,28,-1,60,1,-1,12,-1,2,7,-1,1,1,0,26,0.378026876,2.220243365,0.796960387,0.648380333,0,0.2
2480,28,-1,60,1,-1,12,-1,2,9,1,0,1,0,0,0.412027045,3.772434382,0.191855098,0.100032724,2,0.7
2481,28,-1,60,1,-1,12,-1,2,14,1,1,1,0,27,0.47248249,3.264620793,0.964471259,0.743019652,2,0.7
2482,28,-1,60,1,-1,12,-1,2,21,-1,1,1,0,0,0.366052427,3.642197919,0.512704404,0.452832596,0,0.3
2483,28,-1,60,1,-1,12,-1,2,12,1,0,1,17,32,0.41181148,1.435847472,0.431029558,0.501410832,2,0.8
2484,28,-1,60,1,-1,12,-1,2,20,-1,0,0,0,20,0.429701513,5.505783062,1.112678956,0.430522634,0,0.2
2485,28,-1,60,1,-1,12,-1,2,12,1,1,1,0,0,0.496788375,4.414288268,0.516007835,0.245011178,2,0.7
2486,28,-1,60,1,-1,12,-1,2,18,-1,1,1,0,26,0.434851297,2.270866414,0.209815211,0.259279245,2,0.8
2487,28,-1,60,1,-1,12,-1,2,9,1,0,1,0,0,0.404357681,2.773905542,0.900588521,0.872302589,2,0.6
2488,28,-1,60,1,-1,12,-1,2,17,-1,0,1,0,0,0.432975637,2.254254702,0.882379481,0.630450006,2,0.6
2489,28,-1,60,1,-1,12,-1,2,17,-1,1,1,0,7,0.458728648,4.00882316,0.900351435,0.529375183,2,0.6
2490,28,-1,60,1,-1,12,-1,2,13,1,0,0,0,0,0.372944844,1.522330494,0.871611149,0.831442989,2,0.8
2491,28,-1,60,1,-1,12,-1,2,16,-1,0,0,37,22,0.369463818,1.968840508,0.681222089,0.42905568,0,0.2
2492,28,-1,60,1,-1,12,-1,2,10,1,1,1,0,7,0.371489714,2.949050738,0.773718281,0.522724657,2,0.7
2493,28,-1,60,1,-1,12,-1,2,18,-1,1,1,0,28,0.377496391,2.204445216,0.305844649,0.247920458,0,0.2
2494,28,-1,60,1,-1,12,-1,2,12,1,1,1,0,0,0.424831236,3.339773581,0.505650861,0.340647706,2,0.8
2495,28,-1,60,1,-1,12,-1,2,18,-1,0,1,0,28,0.461473918,1.281592993,0.382415853,0.370164694,2,0.8
2496,28,-1,60,1,-1,12,-1,2,11,1,1,1,0,0,0.395143598,4.268334387,1.977969606,1.314568218,2,0.6
2497,28,-1,60,1,-1,12,-1,2,20,-1,1,1,0,0,0.38546072,1.447911247,0.4457407,0.478863831,0,0.2
2498,28,-1,60,1,-1,12,-1,2,9,1,0,0,37,22,0.384927149,3.665571271,1.292161225,0.696437921,2,0.7
2499,28,-1,60,1,-1,12,-1,2,20,-1,1,1,0,0,0.717205289,6.264888266,1.234739776,0.479543765,2,0.6
2500,28,-1,60,1,-1,12,-1,2,10,1,1,1,0,0,0.4387221,3.08305371,0.806734348,0.530519692,2,0.7
2501,28,-1,60,1,-1,12,-1,2,19,-1,0,0,18,0,0.53297664,1.90526994,0.788340082,0.725470208,0,0.3
2502,28,-1,60,1,-1,12,-1,2,9,1,0,0,37,22,0.378034062,2.196638759,0.224600188,0.124784279,2,0.7
2503,28,-1,60,1,-1,12,-1,2,16,-1,0,0,39,11,0.35921937,3.049655379,0.793652463,0.569242365,2,0.8
2504,28,-1,60,1,-1,12,-1,2,9,1,0,0,23,7,0.375457101,3.439728628,1.299907779,0.839729492,2,0.7
2505,28,-1,60,1,-1,12,-1,2,20,-1,1,1,0,27,0.436116434,2.508987504,0.29763715,0.284777101,2,0.7
2506,28,-1,60,1,-1,12,-1,2,10,1,1,1,0,26,0.404937385,2.14585107,0.612432332,0.525901886,2,0.6
2507,28,-1,60,1,-1,12,-1,2,18,-1,1,1,0,0,0.409845501,2.368440434,0.343363607,0.345394763,0,0.3
2508,28,-1,60,1,-1,12,-1,2,11,1,0,0,39,29,0.379240979,2.114564427,1.481169406,1.175551842,0,0.3
2509,28,-1,60,1,-1,12,-1,2,16,-1,0,1,0,0,0.404774695,3.480999979,1.213279403,0.853145447,0,0.2
2510,28,-1,60,1,-1,12,-1,2,7,1,1,1,0,26,0.384947169,3.186319929,0.520132223,0.405578351,2,0.7
2511,28,-1,60,1,-1,12,-1,2,21,-1,1,1,0,26,0.392396097,2.379582598,0.856183116,0.693288478,0,0.2
2512,28,-1,60,1,-1,12,-1,2,14,1,1,1,0,0,0.393329319,3.478194909,1.042777822,0.845074275,2,0.7
2513,28,-1,60,1,-1,12,-1,2,21,-1,1,1,0,0,0.558641045,1.078518679,0.234295398,0.320875249,0,0.3
2514,28,-1,60,1,-1,12,-1,2,15,1,0,0,0,0,0.37175969,3.994638541,2.144264276,1.460116098,1,0.1
2515,28,-1,60,1,-1,12,-1,2,18,-1,1,1,0,0,0.392929209,1.472861324,0.612254596,0.635790082,0,0.2
2516,28,-1,60,1,-1,12,-1,2,12,1,1,1,0,7,0.434703354,2.000928787,0.782107528,0.580866645,2,0.6
2517,28,-1,60,1,-1,12,-1,2,18,-1,0,0,37,22,0.521986044,3.512386303,1.2383894,0.799154524,1,0.1
2518,28,-1,60,1,-1,12,-1,2,12,1,1,1,0,28,0.371400992,1.689240465,0.597261823,0.586906558,2,0.6
2519,28,-1,60,1,-1,12,-1,2,18,-1,1,1,0,26,0.367797584,2.241974578,0.594639201,0.591460516,2,0.6
2520,28,-1,60,1,-1,12,-1,2,8,-1,1,1,0,0,0.76782937,3.364466126,1.064328623,0.764011544,2,0.6
2521,28,-1,60,1,-1,12,-1,2,10,1,1,1,27,7,0.55380118,3.216046109,1.778787746,1.119576454,2,0.7
2522,28,-1,60,1,-1,12,-1,2,14,1,0,1,0,20,0.429234757,3.658837193,0.739837594,0.566171896,2,0.7
2523,28,-1,60,1,-1,12,-1,2,16,-1,1,1,30,0,0.425286053,1.546389366,0.306891633,0.284814509,1,0.1
2524,28,-1,60,1,-1,12,-1,2,10,1,0,0,30,29,0.376122404,1.98192881,0.566490142,0.494344674,1,0
2525,28,-1,60,1,-1,12,-1,2,18,-1,0,0,0,0,0.580529252,4.414288268,0.917204728,0.530185757,0,0.2
2526,28,-1,60,1,-1,12,-1,2,9,1,0,1,30,29,0.407082706,1.659263632,0.720640865,0.676307338,1,0.1
2527,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,0,0.571836529,2.239536546,0.462582183,0.324091879,2,0.6
2528,28,-1,60,1,-1,12,-1,2,21,-1,1,1,23,0,0.386222685,1.865959826,0.843002081,0.738074712,2,0.7
2529,28,-1,60,1,-1,12,-1,2,8,-1,1,1,18,26,0.50145748,1.783942215,1.144999853,1.210253455,1,0.1
2530,28,-1,60,1,-1,12,-1,2,10,1,1,1,23,0,0.373471519,2.298032712,0.617600325,0.455529367,2,0.6
2531,28,-1,60,1,-1,12,-1,2,8,-1,1,1,0,26,0.428022876,5.424105024,1.294795361,0.751732576,0,0.2
2532,28,-1,60,1,-1,12,-1,2,10,1,1,1,0,0,0.397724935,4.845071184,1.274258583,0.90826742,1,0.1
2533,28,-1,60,1,-1,12,-1,2,7,-1,1,1,0,28,0.646248431,2.487956292,0.65909622,0.592830765,0,0.2
2534,28,-1,60,1,-1,12,-1,2,11,1,1,1,18,11,0.366013782,3.010294294,0.920343694,0.722054794,0,0.3
2535,28,-1,60,1,-1,12,-1,2,8,-1,0,0,0,28,0.408117047,2.030123172,0.932999027,0.808498872,0,0.2
2536,28,-1,60,1,-1,12,-1,2,9,1,0,0,37,22,0.470934282,2.8866804,1.370947831,0.958008274,2,0.7
2537,28,-1,60,1,-1,12,-1,2,9,1,0,0,4,22,0.412911698,2.607171123,0.911195816,0.666146026,0,0.2
2538,28,-1,60,1,-1,12,-1,2,17,-1,0,0,0,0,0.431491007,3.042382657,0.831097815,0.483360092,2,0.7
2539,28,-1,60,1,-1,12,-1,2,15,1,1,1,0,0,0.447292032,3.686049779,2.275917755,1.45697789,2,0.7
2540,28,-1,60,1,-1,12,-1,2,16,-1,1,1,20,29,0.377236222,2.490039591,0.423791182,0.291630172,2,0.6
2541,28,-1,60,1,-1,12,-1,2,19,1,1,1,0,26,0.376134993,5.197047594,0.182098323,0.052502037,1,0
2542,28,-1,60,1,-1,12,-1,2,21,-1,0,0,0,0,0.647571693,1.966366714,0.892676835,0.83105623,0,0.2
2543,28,-1,60,1,-1,12,-1,2,12,1,0,0,36,0,0.577676336,1.967602846,0.543581654,0.492000293,1,0.1
2544,28,-1,60,1,-1,12,-1,2,16,-1,0,0,41,0,0.37174063,2.926211246,0.683604972,0.299022523,0,0.3
2545,28,-1,60,1,-1,12,-1,2,7,-1,0,0,0,0,0.505832038,2.419587978,0.374188264,0.261500982,0,0.2
2546,28,-1,60,1,-1,12,-1,2,9,1,1,1,37,0,0.407417054,2.065637794,0.875187754,0.730119993,2,0.7
2547,28,-1,60,1,-1,12,-1,2,10,1,0,1,27,0,0.433975225,2.298032712,0.617600325,0.455529367,2,0.6
2548,28,-1,60,1,-1,12,-1,2,21,-1,1,1,0,26,0.710631528,2.080066059,0.44626739,0.332864037,2,0.7
2549,28,-1,60,1,-1,12,-1,2,10,1,1,1,36,22,0.367044464,2.672569766,0.868850944,0.602578004,0,0.2
2550,28,-1,60,1,-1,12,-1,2,21,-1,0,0,0,29,0.383957129,1.540723609,0.375099189,0.387177125,0,0.2
2551,28,-1,60,1,-1,12,-1,2,13,1,1,1,0,0,0.365101394,2.742546477,0.527125793,0.630924677,2,0.7
2552,28,-1,60,1,-1,12,-1,2,17,-1,1,1,39,22,0.436079047,2.295454286,1.050460696,0.7094781,0,0.2
2553,28,-1,60,1,-1,12,-1,2,6,1,1,1,18,22,0.422388274,2.902305676,0.682651108,0.411703389,2,0.6
2554,28,-1,60,1,-1,12,-1,2,7,-1,1,1,38,29,0.574274652,1.485001089,0.900351435,0.936724725,0,0.2
2555,28,-1,60,1,-1,12,-1,3,79,1,0,0,39,22,0.381892462,1.889703142,0.991627997,0.899188719,2,0.8
2556,28,-1,60,1,-1,12,-1,3,85,-1,0,1,30,29,0.331523147,1.616571474,0.535566745,0.462949799,2,0.8
2557,28,-1,60,1,-1,12,-1,3,82,1,1,1,0,7,0.343400727,3.447847743,1.081370074,0.589990852,2,0.8
2558,28,-1,60,1,-1,12,-1,3,89,-1,0,0,32,0,0.442258268,1.539916885,1.010371657,0.851960186,2,0.7
2559,28,-1,60,1,-1,12,-1,3,64,-1,0,0,37,22,0.355884758,1.421775488,0.879125167,1.025032725,2,0.8
2560,28,-1,60,1,-1,12,-1,3,90,1,1,0,0,0,0.360499118,4.576807197,1.855554779,0.9315095,2,0.8
2561,28,-1,60,1,-1,12,-1,3,72,-1,1,0,37,0,0.370568643,4.168544866,0.627295149,0.28844126,2,0.8
2562,28,-1,60,1,-1,12,-1,3,80,1,0,0,36,20,0.354007914,4.231966711,2.467664435,1.86045655,1,0.1
2563,28,-1,60,1,-1,12,-1,3,75,-1,0,1,4,11,0.349627217,1.862056825,0.697732344,0.592475363,0,0.2
2564,28,-1,60,1,-1,12,-1,3,82,1,0,0,37,22,0.36174079,2.073857009,0.804470331,0.677577878,2,0.8
2565,28,-1,60,1,-1,12,-1,3,62,-1,0,0,0,0,0.370131639,2.804850356,1.075845528,0.82194661,1,0.1
2566,28,-1,60,1,-1,12,-1,3,66,1,1,1,27,7,0.40778773,3.201072618,1.788823653,1.144832497,2,0.8
2567,28,-1,60,1,-1,12,-1,3,92,1,1,1,33,26,0.358149976,2.957335728,1.359626969,0.883106228,2,0.8
2568,28,-1,60,1,-1,12,-1,3,68,1,1,1,32,26,0.370288429,2.11743382,0.475595868,0.458499809,2,0.7
2569,28,-1,60,1,-1,12,-1,3,75,-1,1,1,12,26,0.335256854,2.655199543,0.759718952,0.5352069,2,0.8
2570,28,-1,60,1,-1,12,-1,3,69,1,0,0,0,10,0.347560742,4.196875362,1.60578189,0.933935092,2,0.6
2571,28,-1,60,1,-1,12,-1,3,89,-1,0,0,15,29,0.36090683,2.574873045,1.082933735,1.02942387,2,0.8
2572,28,-1,60,1,-1,12,-1,3,75,-1,1,1,0,26,0.363735407,2.256728927,0.522809993,0.498310352,2,0.7
2573,28,-1,60,1,-1,12,-1,3,91,1,0,0,38,29,0.358097432,2.243603215,1.495681009,1.216582269,2,0.8
2574,28,-1,60,1,-1,12,-1,3,80,1,0,0,37,0,0.356562645,3.871133771,0.92482778,0.674046426,0,0.2
2575,28,-1,60,1,-1,12,-1,3,84,-1,0,1,0,7,0.342145526,2.052087488,0.595163189,0.48897462,2,0.8
2576,28,-1,60,1,-1,12,-1,3,63,-1,0,1,0,0,0.354762208,2.644190271,0.707653647,0.521210677,2,0.8
2577,28,-1,60,1,-1,12,-1,3,91,1,0,1,38,29,0.353873205,1.606608238,1.09986392,1.084758025,0,0.2
2578,28,-1,60,1,-1,12,-1,3,71,1,1,1,41,0,0.331071356,2.836783413,1.183264372,0.846709492,2,0.8
2579,28,-1,60,1,-1,12,-1,3,75,-1,0,0,15,22,0.540840724,2.009920467,0.651397143,0.601501667,0,0.2
2580,28,-1,60,1,-1,12,-1,3,63,-1,1,1,0,26,0.355282497,2.217857681,0.652044132,0.436498732,2,0.8
2581,28,-1,60,1,-1,12,-1,3,69,1,1,1,0,26,0.362832108,2.954013522,0.445891056,0.358807586,2,0.8
2582,28,-1,60,1,-1,12,-1,3,65,1,0,0,37,0,0.36036711,1.444240199,0.467413638,0.472945175,1,0.1
2583,28,-1,60,1,-1,12,-1,3,87,-1,0,0,39,22,0.364894967,2.429353701,1.59908488,1.32930848,2,0.6
2584,28,-1,60,1,-1,12,-1,3,82,1,0,1,11,19,0.361433533,4.146444566,1.029743029,0.466479352,0,0.2
2585,28,-1,60,1,-1,12,-1,3,88,-1,0,0,18,22,0.344132631,1.761046255,0.365749992,0.318826747,2,0.7
2586,28,-1,60,1,-1,12,-1,3,74,-1,1,1,32,26,0.476105167,2.397482284,0.615993563,0.485136918,2,0.8
2587,28,-1,60,1,-1,12,-1,3,79,1,0,1,38,29,0.396900626,1.330414275,0.663201907,0.623356457,0,0.2
2588,28,-1,60,1,-1,12,-1,3,80,1,0,1,37,22,0.342291264,1.422133789,0.792907006,0.783976866,1,0.1
2589,28,-1,60,1,-1,12,-1,3,86,-1,0,1,39,22,0.333975217,2.202879072,1.4716807,1.224860504,2,0.8
2590,28,-1,60,1,-1,12,-1,3,72,-1,0,1,20,29,0.361692525,1.395258108,0.590544235,0.598994656,2,0.8
2591,28,-1,60,1,-1,12,-1,3,81,1,0,1,0,20,0.515792937,4.937090093,0.763536379,0.566765399,0,0.3
2592,28,-1,60,1,-1,12,-1,3,65,1,0,1,18,22,0.38197049,2.749280523,0.408817057,0.192984628,0,0.2
2593,28,-1,60,1,-1,12,-1,3,78,-1,1,1,32,26,0.66696355,2.240348589,0.778113867,0.583077026,2,0.6
2594,28,-1,60,1,-1,12,-1,3,70,1,0,1,38,29,0.405203087,4.196875362,1.418353799,1.061362717,2,0.6
2595,28,-1,60,1,-1,12,-1,3,88,-1,0,0,37,0,0.454578269,2.416676771,0.837978363,0.426730358,2,0.6
2596,28,-1,60,1,-1,12,-1,3,83,-1,0,0,36,0,0.491282161,1.308741114,0.873686293,0.945574019,2,0.6
2597,28,-1,60,1,-1,12,-1,3,91,1,0,1,15,22,0.354226346,1.67206669,0.882146672,0.712564529,2,0.9
2598,28,-1,60,1,-1,12,-1,3,74,-1,0,1,32,0,0.410859081,4.711539742,0.550658262,0.246482651,2,0.6
2599,28,-1,60,1,-1,12,-1,3,82,1,0,1,17,32,0.396836906,5.618261072,1.473991859,0.638710151,2,0.8
2600,28,-1,60,1,-1,12,-1,3,66,1,0,0,15,29,0.327649855,1.946188679,0.41354071,0.406463097,2,0.7
2601,28,-1,60,1,-1,12,-1,3,73,-1,0,1,23,0,0.33639625,2.984318838,0.887397848,0.666419269,0,0.2
2602,28,-1,60,1,-1,12,-1,3,66,1,0,0,7,0,0.362798985,4.43594974,0.943462632,0.694580792,2,0.7
2603,28,-1,60,1,-1,12,-1,3,76,-1,0,1,0,0,0.386051107,2.339320973,0.118184894,0.160591373,2,0.8
2604,28,-1,60,1,-1,12,-1,3,65,1,0,0,15,22,0.493157104,2.894462482,1.465613074,0.819459098,2,0.6
2605,28,-1,60,1,-1,12,-1,3,76,-1,0,0,0,0,0.366209455,2.508987504,0.208034303,0.125993495,2,0.9
2606,28,-1,60,1,-1,12,-1,3,65,1,0,0,18,22,0.338248173,3.322844461,1.139565121,0.81558081,2,0.6
2607,28,-1,60,1,-1,12,-1,3,74,-1,1,1,0,0,0.37203463,1.792211052,0.566575031,0.415524064,2,0.7
2608,28,-1,60,1,-1,12,-1,3,71,1,1,1,22,7,0.391413963,3.985292615,1.892904117,1.161732346,2,0.7
2609,28,-1,60,1,-1,12,-1,3,78,-1,1,1,0,0,0.375931089,1.542743388,0.547738282,0.645164362,2,0.7
2610,28,-1,60,1,-1,12,-1,3,82,1,0,1,0,7,0.491054184,3.699938904,1.435208112,0.685513798,2,0.7
2611,28,-1,60,1,-1,12,-1,3,86,-1,0,0,36,29,0.356339081,5.829570191,1.501934343,0.96631071,0,0.2
2612,28,-1,60,1,-1,12,-1,3,76,-1,0,1,0,7,0.35889163,4.082931106,1.32441925,0.891012519,0,0.2
2613,28,-1,60,1,-1,12,-1,3,90,1,0,1,0,0,0.385095151,2.002848785,1.344914021,1.262240787,2,0.9
2614,28,-1,60,1,-1,12,-1,3,76,-1,1,1,0,26,0.327679965,3.190512836,0.343159848,0.292532455,0,0.2
2615,28,-1,60,1,-1,12,-1,3,81,1,0,0,37,0,0.360458731,1.72449899,0.41034072,0.392109259,0,0.2
2616,28,-1,60,1,-1,12,-1,3,62,-1,0,0,18,22,0.354113906,5.121824198,1.73715581,1.042395693,2,0.7
2617,28,-1,60,1,-1,12,-1,3,66,1,1,1,31,0,0.371151696,2.706946123,0.627024566,0.451949956,2,0.6
2618,28,-1,60,1,-1,12,-1,3,61,-1,1,1,17,32,0.365336095,2.214685571,1.002726931,0.83066962,2,0.8
2619,28,-1,60,1,-1,12,-1,3,81,1,1,1,32,0,0.394666567,2.745234669,1.01050398,0.843245945,2,0.8
2620,28,-1,60,1,-1,12,-1,3,66,1,0,0,36,22,0.664379216,1.842767101,0.618136418,0.514332298,2,0.7
2621,28,-1,60,1,-1,12,-1,3,72,-1,0,0,18,22,0.413328713,1.936550099,0.894560486,0.642065393,2,0.6
2622,28,-1,60,1,-1,12,-1,3,67,1,1,1,0,19,0.358945319,4.407170837,2.029409459,1.371886524,2,0.6
2623,28,-1,60,1,-1,12,-1,3,73,-1,1,1,36,0,0.373311698,4.585246023,1.126551644,0.573268124,2,0.8
2624,28,-1,60,1,-1,12,-1,3,66,1,1,1,27,0,0.363791672,3.042382657,1.147273168,0.769329077,2,0.7
2625,28,-1,60,1,-1,12,-1,3,85,-1,0,1,42,29,0.418237196,2.330392409,0.424085611,0.371466288,2,0.7
2626,28,-1,60,1,-1,12,-1,3,67,1,0,1,0,0,0.383152725,3.180063399,1.070773011,0.822329861,2,0.6
2627,28,-1,60,1,-1,12,-1,3,88,-1,0,0,0,20,0.360353554,1.707667658,0.894324824,0.627028336,0,0.2
2628,28,-1,60,1,-1,12,-1,3,67,1,0,1,23,29,0.34843892,5.261586171,1.799835071,0.902298004,0,0.2
2629,28,-1,60,1,-1,12,-1,3,88,-1,0,0,18,22,0.343432563,3.282886156,0.931530646,0.490532159,2,0.8
2630,28,-1,60,1,-1,12,-1,3,68,1,0,1,0,0,0.394327082,2.712140975,0.186906735,0.215259383,2,0.7
2631,28,-1,60,1,-1,12,-1,3,77,-1,1,1,32,26,0.329444559,2.392740727,0.825913322,0.611489386,2,0.7
2632,28,-1,60,1,-1,12,-1,3,71,1,0,0,37,22,0.367683338,2.962339902,1.311998928,0.895126539,2,0.7
2633,28,-1,60,1,-1,12,-1,3,72,-1,0,0,18,22,0.338221829,2.897592397,0.561072397,0.330556348,0,0.2
2634,28,-1,60,1,-1,12,-1,3,70,1,0,1,11,19,0.36763756,3.090629465,1.195926741,0.903336584,2,0.7
2635,28,-1,60,1,-1,12,-1,3,87,-1,1,1,26,26,0.386588365,4.781219721,1.593143091,0.919609616,2,0.7
2636,28,-1,60,1,-1,12,-1,3,68,1,0,1,17,32,0.359645832,3.113707385,1.211498178,0.828288971,2,0.7
2637,28,-1,60,1,-1,12,-1,3,87,-1,0,0,0,0,0.397917666,1.538305231,0.599364871,0.520643598,1,0
2638,28,-1,60,1,-1,12,-1,3,69,1,1,1,32,26,0.404118087,3.742802559,0.704335572,0.461211996,2,0.6
2639,28,-1,60,1,-1,12,-1,3,86,-1,0,0,39,22,0.359127314,2.420560205,0.870115044,0.630660961,0,0.2
2640,28,-1,60,1,-1,12,-1,3,87,-1,0,1,0,0,0.358569154,4.018392562,1.301499695,0.819459098,1,0.1
2641,28,-1,60,1,-1,12,-1,3,92,1,0,0,0,0,0.411556515,2.221039809,0.759101267,0.701463792,2,0.7
2642,28,-1,60,1,-1,12,-1,3,62,-1,1,1,0,29,0.362983123,2.848652999,0.802103985,0.637806702,1,0.1
2643,28,-1,60,1,-1,12,-1,3,82,1,1,1,0,26,0.666854581,1.784972113,0.55024059,0.535638511,2,0.6
2644,28,-1,60,1,-1,12,-1,3,81,1,1,1,11,26,0.354069701,2.655199543,0.075207436,0.108538592,2,0.7
2645,28,-1,60,1,-1,12,-1,3,85,-1,0,1,38,20,0.344328717,3.349577531,1.342882376,0.689701293,2,0.7
2646,28,-1,60,1,-1,12,-1,3,67,1,0,0,32,28,0.34513334,4.802053826,1.139565121,0.670143291,2,0.7
2647,28,-1,60,1,-1,12,-1,3,77,-1,0,0,0,28,0.347516595,1.968840508,0.927259965,0.897741,2,0.7
2648,28,-1,60,1,-1,12,-1,3,64,-1,0,0,0,0,0.336252191,2.809145275,0.695798496,0.32137836,2,0.6
2649,28,-1,60,1,-1,12,-1,3,68,1,1,1,36,20,0.332568427,1.621809368,0.407802533,0.338991563,2,0.9
3199,31,-1,70,1,-1,12,0,1,7,-1,0,1,16,29,0.370798024,1.896367799,0.820276659,0.755952369,1,0
3200,31,-1,70,1,-1,12,0,1,12,1,0,0,0,0,0.468544122,4.265301332,1.453102341,0.901264951,0,0.4
3201,31,-1,70,1,-1,12,0,1,5,-1,1,1,21,9,0.477387676,2.634830171,1.394687001,1.076114577,0,0.4
3202,31,-1,70,1,-1,12,0,1,8,1,0,1,25,29,0.47741491,3.09673051,1.207951764,0.885062144,0,0.3
3203,31,-1,70,1,-1,12,0,1,7,-1,0,1,0,28,0.396753225,4.522846362,1.610762858,1.018044539,0,0.3
3204,31,-1,70,1,-1,12,0,1,11,1,1,0,0,31,0.406089546,2.388679925,2.00727539,2.020160756,0,0.4
3205,31,-1,70,1,-1,12,0,1,6,-1,0,1,0,0,0.549527868,2.690264871,1.13276869,0.71719924,1,0
3206,31,-1,70,1,-1,12,0,1,8,1,0,0,38,29,0.474889509,1.372784817,1.193752918,1.359346643,0,0.4
3207,31,-1,70,1,-1,12,0,1,6,-1,1,1,0,0,0.388421812,2.73840524,1.733266416,1.030441092,2,0.8
3208,31,-1,70,1,-1,12,0,1,13,1,0,0,38,29,0.425040951,1.657436315,1.241931862,1.011903388,2,0.9
3209,31,-1,70,1,-1,12,0,1,4,-1,1,1,0,0,0.682987755,4.056756607,0.928465715,0.481021944,0,0.3
3210,31,-1,70,1,-1,12,0,1,14,1,0,0,38,29,0.463943387,2.219011992,1.416116921,0.971336029,2,0.8
3211,31,-1,70,1,-1,12,0,1,5,-1,0,0,0,28,0.475223439,4.953629226,1.437697675,0.953910125,0,0.4
3212,31,-1,70,1,-1,12,0,1,13,1,1,1,22,7,0.391431309,3.864678897,1.271293,0.901536336,2,0.8
3213,31,-1,70,1,-1,12,0,1,10,1,0,1,38,29,0.553598033,1.369042499,1.239186272,1.322951425,0,0.3
3214,31,-1,70,1,-1,12,0,1,18,-1,0,1,38,29,0.393764529,1.835424068,0.963324635,0.872644887,1,0
3215,31,-1,70,1,-1,12,0,1,12,1,0,1,0,0,0.381907009,2.413391027,1.054777828,0.612132233,2,0.8
3216,31,-1,70,1,-1,12,0,1,14,1,0,0,0,0,0.478058035,2.752140267,1.262033038,0.972209426,2,0.8
3217,31,-1,70,1,-1,12,0,1,18,-1,1,1,37,22,0.603638878,3.814194996,1.480312711,1.023671435,1,0.1
3218,31,-1,70,1,-1,12,0,1,4,-1,0,1,38,29,0.403317364,2.089232968,1.892279466,1.910440241,1,0.1
3219,31,-1,70,1,-1,12,0,1,12,1,0,1,38,21,0.479081756,1.535272217,1.076843557,0.898988268,2,0.8
3220,31,-1,70,1,-1,12,0,1,10,1,1,1,0,0,0.427314895,2.286133945,0.820963944,0.689242806,1,0
3221,31,-1,70,1,-1,12,0,1,17,-1,0,1,38,29,0.476423198,1.863461321,1.501132802,1.671492526,0,0.3
3222,31,-1,70,1,-1,12,0,1,10,1,1,1,0,0,0.586902705,3.945530985,0.981725151,0.658762547,0,0.4
3223,31,-1,70,1,-1,12,0,1,17,-1,1,1,36,20,0.747869327,3.839118402,1.160983178,0.821201379,2,0.9
3224,31,-1,70,1,-1,12,0,1,7,-1,1,1,23,7,0.391624863,3.783889649,1.618364566,0.959934447,1,0.1
